date,identifiant,longitude,latitude,altitude,duree,distance,vitesse,distance_cum
02/06/2021,10,2.257639033,48.87215197,84.5,1470,17.38223567,10.4293414,4795.657379
02/06/2021,10,2.257467643,48.87229855,84.5,1476,20.56176703,12.33706022,4816.219146
02/06/2021,10,2.257328169,48.87241481,84.5,1482,16.4673751,9.880425057,4832.686522
02/06/2021,10,2.257127966,48.87256977,84.5,1488,22.611348,13.5668088,4855.29787
02/06/2021,10,2.256953144,48.87269,84.5,1494,18.49898995,11.09939397,4873.79686
02/06/2021,10,2.256786051,48.87278643,84.5,1500,16.25751386,9.754508316,4890.054373
02/06/2021,10,2.256608146,48.87290175,84.5,1506,18.26832418,10.96099451,4908.322698
02/06/2021,10,2.256459768,48.87303616,84.5,1512,18.46997879,11.08198727,4926.792676
02/06/2021,10,2.256315317,48.8732033,84.5,1518,21.37794516,12.8267671,4948.170622
02/06/2021,10,2.256156082,48.87331705,84.5,1524,17.19325163,10.31595098,4965.363873
02/06/2021,10,2.255989767,48.87343476,84.5,1530,17.86751919,10.72051151,4983.231392
02/06/2021,10,2.255828758,48.87356697,84.5,1536,18.83622537,11.30173522,5002.067618
02/06/2021,10,2.255670397,48.87372171,84.5,1542,20.74026666,12.44415999,5022.807884
02/06/2021,10,2.255589119,48.87386988,84.5,1548,17.51549816,10.50929889,5040.323383
02/06/2021,10,2.25557273,48.87404676,84.5,1554,19.70496401,11.82297841,5060.028347
02/06/2021,10,2.255821656,48.874134,84.5,1560,20.6280662,12.37683972,5080.656413
02/06/2021,10,2.256018136,48.87420806,84.5,1566,16.56178856,9.937073139,5097.218201
02/06/2021,10,2.256241418,48.87428811,84.5,1572,18.59859781,11.15915869,5115.816799
02/06/2021,10,2.256466637,48.87435012,84.5,1578,17.85591379,10.71354827,5133.672713
02/06/2021,10,2.25667737,48.87442532,84.5,1584,17.5347834,10.52087004,5151.207496
02/06/2021,10,2.25689025,48.87449819,84.6,1590,17.55070987,10.53042592,5168.758206
02/06/2021,10,2.257066645,48.87459349,84.7,1596,16.69485195,10.01691117,5185.453058
02/06/2021,10,2.257256185,48.8746945,84.8,1602,17.84127013,10.70476208,5203.294328
02/06/2021,10,2.257488312,48.87479516,84.9,1608,20.33433417,12.2006005,5223.628662
02/06/2021,10,2.257676435,48.87488148,85,1614,16.77482806,10.06489684,5240.40349
02/06/2021,10,2.257871517,48.87493664,85.2,1620,15.52968539,9.317811233,5255.933176
02/06/2021,10,2.258084192,48.87499735,85.4,1626,16.95545485,10.17327291,5272.888631
02/06/2021,10,2.258379601,48.87506659,85.5,1632,22.93547206,13.76128324,5295.824103
02/06/2021,10,2.258620715,48.87508435,85.7,1638,17.74350624,10.64610374,5313.567609
02/06/2021,10,2.258874769,48.87512558,85.8,1644,19.13694047,11.48216428,5332.704549
02/06/2021,10,2.25911888,48.87516621,86,1650,18.41549027,11.04929416,5351.12004
02/06/2021,10,2.259365202,48.87519819,86.1,1656,18.36157634,11.0169458,5369.481616
02/06/2021,10,2.259595367,48.87524955,86.3,1662,17.77497088,10.66498253,5387.256587
02/06/2021,10,2.259860972,48.87530301,86.4,1668,20.31349185,12.18809511,5407.570079
02/06/2021,10,2.260122716,48.87532704,86.5,1674,19.32743709,11.59646225,5426.897516
02/06/2021,10,2.260376008,48.8753672,86.7,1680,19.05481743,11.43289046,5445.952333
02/06/2021,10,2.260596815,48.87542441,86.8,1686,17.35577196,10.41346318,5463.308105
02/06/2021,10,2.260840076,48.87546458,86.9,1692,18.34242334,11.00545401,5481.650529
02/06/2021,10,2.261096145,48.87552067,87.1,1698,19.73832471,11.84299483,5501.388853
02/06/2021,10,2.261326434,48.87561649,87.2,1704,19.92917809,11.95750686,5521.318031
02/06/2021,10,2.26153463,48.87567263,87.3,1710,16.45587763,9.87352658,5537.773909
02/06/2021,10,2.261824306,48.87573851,87.4,1716,22.41558893,13.44935336,5560.189498
02/06/2021,10,2.26206066,48.87581094,87.5,1722,19.06947444,11.44168466,5579.258972
02/06/2021,10,2.262278644,48.87585645,87.6,1728,16.7258645,10.0355187,5595.984837
02/06/2021,10,2.262466354,48.87593152,87.6,1734,16.06623905,9.639743431,5612.051076
02/06/2021,10,2.262680291,48.87601221,87.6,1740,18.03570786,10.82142472,5630.086784
02/06/2021,10,2.262916033,48.87607723,87.6,1746,18.69478268,11.21686961,5648.781567
02/06/2021,10,2.263158775,48.87613495,87.6,1752,18.87661342,11.32596805,5667.65818
02/06/2021,10,2.263438569,48.87617898,87.5,1758,21.03925565,12.62355339,5688.697436
02/06/2021,10,2.263590553,48.8762325,87.5,1764,12.60817961,7.564907766,5701.305615
02/06/2021,10,2.263840126,48.87633222,87.4,1770,21.35601127,12.81360676,5722.661626
02/06/2021,10,2.264089449,48.87639357,87.2,1776,19.46752396,11.68051438,5742.12915
02/06/2021,10,2.264349013,48.87643166,87.1,1782,19.44922839,11.66953703,5761.578379
02/06/2021,10,2.264591571,48.8765088,87,1788,19.70359182,11.82215509,5781.281971
02/06/2021,10,2.264819779,48.87653791,86.9,1794,17.0000466,10.20002796,5798.282017
02/06/2021,10,2.265119833,48.87657481,86.8,1800,22.32332425,13.39399455,5820.605342
02/06/2021,10,2.265361756,48.87662493,86.6,1806,18.54934662,11.12960797,5839.154688
02/06/2021,10,2.265593646,48.87665343,86.6,1812,17.25212339,10.35127403,5856.406812
02/06/2021,10,2.265904227,48.87667722,86.5,1818,22.86660075,13.71996045,5879.273412
02/06/2021,10,2.266140157,48.87671404,86.5,1824,17.7328362,10.63970172,5897.006248
02/06/2021,10,2.266376158,48.87675372,86.4,1830,17.81422353,10.68853412,5914.820472
02/06/2021,10,2.266616877,48.8767822,86.4,1836,17.88642489,10.73185493,5932.706897
02/06/2021,10,2.266829387,48.87681005,86.4,1842,15.84651849,9.507911095,5948.553415
02/06/2021,10,2.267114951,48.87683391,86.4,1848,21.05103269,12.63061961,5969.604448
02/06/2021,10,2.267386861,48.87687918,86.4,1854,20.51217665,12.30730599,5990.116625
02/06/2021,10,2.267665781,48.87690883,86.4,1860,20.66233555,12.39740133,6010.77896
02/06/2021,10,2.267896408,48.87694624,86.4,1866,17.37134373,10.42280624,6028.150304
02/06/2021,10,2.26815175,48.87699468,86.4,1872,19.43462591,11.66077555,6047.58493
02/06/2021,10,2.268391105,48.87702054,86.4,1878,17.73893415,10.64336049,6065.323864
02/06/2021,10,2.268624532,48.87705476,86.4,1884,17.48923609,10.49354166,6082.8131
02/06/2021,10,2.268865341,48.87708148,86.5,1890,17.85944667,10.715668,6100.672547
02/06/2021,10,2.269131324,48.87713542,86.6,1896,20.35537653,12.21322592,6121.027923
02/06/2021,10,2.269379926,48.87719598,86.7,1902,19.38726621,11.63235973,6140.41519
02/06/2021,10,2.269582639,48.87725724,86.9,1908,16.31479047,9.788874281,6156.72998
02/06/2021,10,2.269833462,48.87732249,87.1,1914,19.7255355,11.8353213,6176.455516
02/06/2021,10,2.269981483,48.87725781,87.3,1920,12.99608404,7.797650424,6189.4516
02/06/2021,10,2.270089716,48.87709907,87.5,1926,19.34468312,11.60680987,6208.796283
02/06/2021,10,2.270165454,48.87697086,87.8,1932,15.29460391,9.176762347,6224.090887
02/06/2021,10,2.27023633,48.87681046,88.1,1938,18.57289674,11.14373804,6242.663783
02/06/2021,10,2.27029446,48.87668652,88.4,1944,14.4229809,8.653788538,6257.086764
02/06/2021,10,2.270322415,48.87650966,88.7,1950,19.77162912,11.86297747,6276.858393
02/06/2021,10,2.270350381,48.8763309,89,1956,19.98179424,11.98907655,6296.840188
02/06/2021,10,2.270387874,48.87615196,89.3,1962,20.08526694,12.05116016,6316.925455
02/06/2021,10,2.270422494,48.87602259,89.6,1968,14.60585036,8.763510214,6331.531305
02/06/2021,10,2.270463091,48.87585519,90,1974,18.84890076,11.30934045,6350.380206
02/06/2021,10,2.270523033,48.87567843,90.3,1980,20.13769904,12.08261942,6370.517905
02/06/2021,10,2.270593335,48.87553261,90.7,1986,17.01011662,10.20606997,6387.528021
02/06/2021,10,2.270666397,48.87534675,91.1,1992,21.34672476,12.80803486,6408.874746
02/06/2021,10,2.270735461,48.87517216,91.6,1998,20.0589995,12.0353997,6428.933746
02/06/2021,10,2.270834787,48.87504886,92,2004,15.51633151,9.309798907,6444.450077
02/06/2021,10,2.270960029,48.87490731,92.5,2010,18.21075799,10.92645479,6462.660835
02/06/2021,10,2.271051457,48.87473995,93,2016,19.77459187,11.86475512,6482.435427
02/06/2021,10,2.271116737,48.87462234,93.4,2022,13.92218943,8.353313657,6496.357616
02/06/2021,10,2.271180915,48.87445363,93.9,2028,19.33792638,11.60275583,6515.695543
02/06/2021,10,2.271265973,48.87430949,94.3,2034,17.19194108,10.31516465,6532.887484
02/06/2021,10,2.27136059,48.87418647,94.8,2040,15.33021353,9.198128117,6548.217697
02/06/2021,10,2.271502486,48.87403926,95.2,2046,19.38168687,11.62901212,6567.599384
02/06/2021,10,2.271652197,48.87385876,95.6,2052,22.86325029,13.71795017,6590.462635
02/06/2021,10,2.271747592,48.87374007,96,2058,14.92810394,8.956862364,6605.390738
02/06/2021,10,2.271880991,48.8735765,96.4,2064,20.63964119,12.38378472,6626.03038
02/06/2021,10,2.272063905,48.87344214,96.7,2070,20.0547306,12.03283836,6646.08511
02/06/2021,10,2.27224385,48.87332733,97,2076,18.33505148,11.00103089,6664.420162
02/06/2021,10,2.272420976,48.87319159,97.3,2082,19.89024769,11.93414862,6684.310409
02/06/2021,10,2.272571776,48.87309293,97.6,2088,15.55548969,9.333293815,6699.865899
02/06/2021,10,2.272749338,48.87297378,97.9,2094,18.55201876,11.13121126,6718.417918
02/06/2021,10,2.272931919,48.87290589,98,2100,15.3399109,9.203946537,6733.757829
02/06/2021,10,2.273149944,48.87276087,98.2,2106,22.67761652,13.60656991,6756.435445
02/06/2021,10,2.273331366,48.87265472,98.3,2112,17.75873803,10.65524282,6774.194183
02/06/2021,10,2.273510486,48.87252342,98.3,2118,19.61603107,11.76961864,6793.810214
02/06/2021,10,2.273614771,48.87238403,98.3,2124,17.27405074,10.36443045,6811.084265
02/06/2021,10,2.273700678,48.87223549,98.3,2130,17.67148597,10.60289158,6828.755751
02/06/2021,10,2.273718472,48.87207753,98.2,2136,17.61222495,10.56733497,6846.367976
02/06/2021,10,2.273629851,48.87193519,98.1,2142,17.10364193,10.26218516,6863.471618
02/06/2021,10,2.273479769,48.87179539,98,2148,19.02973252,11.41783951,6882.501351
02/06/2021,10,2.273303409,48.87168681,97.9,2154,17.66766045,10.60059627,6900.169011
02/06/2021,10,2.273133446,48.87160996,97.8,2160,15.0842599,9.050555942,6915.253271
02/06/2021,10,2.272884154,48.87149751,97.7,2166,22.10830912,13.26498547,6937.36158
02/06/2021,10,2.272668891,48.87145831,97.6,2172,16.33604502,9.801627009,6953.697625
02/06/2021,10,2.27243135,48.87141267,97.4,2178,18.09955834,10.859735,6971.797183
02/06/2021,10,2.272215925,48.87138231,97.3,2184,16.1132918,9.667975082,6987.910475
02/06/2021,10,2.271984806,48.87127838,97.1,2190,20.47699581,12.28619748,7008.387471
02/06/2021,10,2.271751399,48.87120375,97,2196,18.98112521,11.38867513,7027.368596
02/06/2021,10,2.271529067,48.87113966,96.7,2202,17.75442368,10.65265421,7045.12302
02/06/2021,10,2.271304885,48.87107348,96.5,2208,17.97213203,10.78327922,7063.095152
02/06/2021,10,2.271083303,48.8710046,96.3,2214,17.92442787,10.75465672,7081.01958
02/06/2021,10,2.270864086,48.87094456,96,2220,17.36823049,10.4209383,7098.38781
02/06/2021,10,2.270669863,48.87085962,95.8,2226,17.0582643,10.23495858,7115.446075
02/06/2021,10,2.270425994,48.87077667,95.5,2232,20.08010597,12.04806358,7135.526181
02/06/2021,10,2.270204558,48.87068862,95.3,2238,18.92501293,11.35500776,7154.451193
02/06/2021,10,2.270004084,48.87057619,95.1,2244,19.26835771,11.56101462,7173.719551
02/06/2021,10,2.269778627,48.87046194,94.9,2250,20.81639072,12.48983443,7194.535942
02/06/2021,10,2.269562494,48.87033768,94.8,2256,20.99508656,12.59705194,7215.531028
02/06/2021,10,2.269397255,48.87022555,94.7,2262,17.3651167,10.41907002,7232.896145
02/06/2021,10,2.269270824,48.87014322,94.6,2268,13.01202463,7.80721478,7245.90817
02/06/2021,10,2.269058017,48.87003436,94.5,2274,19.71822365,11.83093419,7265.626393
02/06/2021,10,2.268877949,48.8699213,94.4,2280,18.20679827,10.92407896,7283.833192
02/06/2021,10,2.268702436,48.86982344,94.3,2286,16.82900544,10.09740327,7300.662197
02/06/2021,10,2.268517777,48.8697232,94.2,2292,17.51138122,10.50682873,7318.173578
02/06/2021,10,2.268336832,48.86962224,94.1,2298,17.35473335,10.41284001,7335.528312
02/06/2021,10,2.268129051,48.869505,94,2304,20.02212217,12.0132733,7355.550434
02/06/2021,10,2.267979674,48.86943014,93.8,2310,13.73579586,8.241477516,7369.28623
02/06/2021,10,2.267797989,48.86932608,93.6,2316,17.62117795,10.57270677,7386.907408
02/06/2021,10,2.267616828,48.86924896,93.4,2322,15.78268992,9.469613951,7402.690098
02/06/2021,10,2.267392769,48.86915598,93.2,2328,19.37750132,11.62650079,7422.067599
02/06/2021,10,2.267200499,48.8690713,93,2334,16.92433047,10.15459828,7438.991929
02/06/2021,10,2.267038579,48.86898884,92.7,2340,14.97752889,8.986517337,7453.969458
02/06/2021,10,2.266822954,48.86888389,92.5,2346,19.61970638,11.77182383,7473.589165
02/06/2021,10,2.266618715,48.86876757,92.3,2352,19.7593176,11.85559056,7493.348482
02/06/2021,10,2.266430952,48.8687046,92.1,2358,15.41580872,9.249485229,7508.764291
02/06/2021,10,2.266241382,48.86865266,91.9,2364,15.02079233,9.012475397,7523.785083
02/06/2021,10,2.265989464,48.86863251,91.6,2370,18.56173237,11.13703942,7542.346816
02/06/2021,10,2.265746429,48.8686162,91.4,2376,17.8682758,10.72096548,7560.215091
02/06/2021,10,2.265471896,48.86858127,91.1,2382,20.45211287,12.27126772,7580.667204
02/06/2021,10,2.265207685,48.86858161,90.8,2388,19.32510537,11.59506322,7599.99231
02/06/2021,10,2.264972302,48.86858096,90.5,2394,17.21656275,10.32993765,7617.208872
02/06/2021,10,2.264701981,48.86858429,90.2,2400,19.77550339,11.86530203,7636.984376
02/06/2021,10,2.264458655,48.86857137,89.8,2406,17.85540904,10.71324542,7654.839785
02/06/2021,10,2.26424069,48.86855806,89.5,2412,16.01116941,9.606701648,7670.850954
02/06/2021,10,2.264034848,48.86853115,89.1,2418,15.35018929,9.210113572,7686.201144
02/06/2021,10,2.263833566,48.86851122,88.7,2424,14.8882037,8.93292222,7701.089347
02/06/2021,10,2.263598753,48.8684849,88.4,2430,17.42263183,10.4535791,7718.511979
02/06/2021,10,2.263315764,48.86849157,88,2436,20.71178399,12.42707039,7739.223763
02/06/2021,10,2.263084776,48.86850474,87.7,2442,16.95864386,10.17518632,7756.182407
02/06/2021,10,2.262836413,48.86849643,87.4,2448,18.18946435,10.91367861,7774.371871
02/06/2021,10,2.262585022,48.86850386,87.1,2454,18.40594432,11.04356659,7792.777816
02/06/2021,10,2.262338912,48.86856134,86.8,2460,19.10205773,11.46123464,7811.879873
02/06/2021,10,2.262048387,48.86859666,86.6,2466,21.60982641,12.96589584,7833.4897
02/06/2021,10,2.26185088,48.86865792,86.3,2472,15.97171771,9.583030623,7849.461417
02/06/2021,10,2.261715247,48.86883358,86.1,2478,21.90764422,13.14458653,7871.369062
02/06/2021,10,2.261596706,48.86895296,85.9,2484,15.85476322,9.512857935,7887.223825
02/06/2021,10,2.261425921,48.86905007,85.7,2490,16.51164745,9.906988473,7903.735472
02/06/2021,10,2.261295484,48.86914242,85.5,2496,14.01702877,8.41021726,7917.752501
02/06/2021,10,2.261078575,48.86933007,85.4,2502,26.21263118,15.72757871,7943.965132
02/06/2021,10,2.2609162,48.86942914,85.3,2508,16.19836564,9.719019386,7960.163498
02/06/2021,10,2.2607671,48.86953408,85.2,2514,15.97228199,9.583369193,7976.13578
02/06/2021,10,2.260606705,48.86967633,85.1,2520,19.69352612,11.81611567,7995.829306
02/06/2021,10,2.260482812,48.86978294,85,2526,14.92146131,8.952876785,8010.750767
02/06/2021,10,2.260344857,48.86993374,85,2532,19.56957095,11.74174257,8030.320338
02/06/2021,10,2.26022794,48.87005567,84.9,2538,16.0297344,9.617840639,8046.350073
02/06/2021,10,2.260105524,48.87014784,84.9,2544,13.60923242,8.165539449,8059.959305
02/06/2021,10,2.259932573,48.87028307,84.8,2550,19.65000143,11.79000086,8079.609307
02/06/2021,10,2.259753831,48.87041396,84.8,2556,19.56358292,11.73814975,8099.17289
02/06/2021,10,2.25958884,48.87052763,84.7,2562,17.47531667,10.48519,8116.648206
02/06/2021,10,2.259391301,48.87066908,84.6,2568,21.3572773,12.81436638,8138.005483
02/06/2021,10,2.259256771,48.87082614,84.6,2574,20.04551567,12.0273094,8158.050999
02/06/2021,10,2.259104861,48.87088893,84.5,2580,13.12134956,7.872809739,8171.172349
02/06/2021,10,2.258914552,48.87099033,84.4,2586,17.91311091,10.74786655,8189.08546
02/06/2021,10,2.258756258,48.87110955,84.3,2592,17.59993913,10.55996348,8206.685399
02/06/2021,10,2.258593103,48.87122653,84.2,2598,17.65235008,10.59141005,8224.337749
02/06/2021,10,2.258413152,48.87139765,84,2604,23.13598727,13.88159236,8247.473736
02/06/2021,10,2.258314111,48.87153297,83.9,2610,16.69970989,10.01982593,8264.173446
02/06/2021,10,2.258171364,48.87167216,83.7,2616,18.66873125,11.20123875,8282.842177
02/06/2021,10,2.25801561,48.87179168,83.6,2622,17.50468914,10.50281348,8300.346866
02/06/2021,10,2.257866525,48.8719338,83.4,2628,19.19947582,11.51968549,8319.546342
02/06/2021,10,2.257716681,48.87206294,83.2,2634,18.06367022,10.83820213,8337.610012
02/06/2021,10,2.257575319,48.87216819,83.1,2640,15.61620725,9.369724349,8353.22622
02/06/2021,10,2.257423918,48.87231032,82.9,2646,19.2964021,11.57784126,8372.522622
02/06/2021,10,2.257289396,48.87244509,82.8,2652,17.92694178,10.75616507,8390.449564
02/06/2021,10,2.257120071,48.87256929,82.7,2658,18.54958956,11.12975374,8408.999153
02/06/2021,10,2.256964844,48.87268523,82.5,2664,17.17804309,10.30682585,8426.177196
02/06/2021,10,2.256793501,48.87279608,82.4,2670,17.57816194,10.54689716,8443.755358
02/06/2021,10,2.256581126,48.87293418,82.4,2676,21.84213436,13.10528062,8465.597492
02/06/2021,10,2.256446501,48.87303291,82.3,2682,14.74648047,8.847888281,8480.343973
02/06/2021,10,2.256305857,48.87316723,82.2,2688,18.13487847,10.88092708,8498.478851
02/06/2021,10,2.25616156,48.87330039,82.2,2694,18.182774,10.9096644,8516.661625
02/06/2021,10,2.256016954,48.87341455,82.2,2700,16.5217424,9.913045441,8533.183368
02/06/2021,10,2.255896119,48.87354135,82.2,2706,16.63996698,9.983980189,8549.823335
02/06/2021,10,2.255734952,48.87367068,82.2,2712,18.59447833,11.156687,8568.417813
02/06/2021,10,2.255647882,48.8738136,82.2,2718,17.12049592,10.27229755,8585.538309
02/06/2021,10,2.255521129,48.87399357,82.2,2724,22.05402346,13.23241408,8607.592333
02/06/2021,10,2.255772382,48.87406367,82.3,2730,19.96035805,11.97621483,8627.552691
02/06/2021,10,2.256013198,48.87414798,82.3,2736,19.95222885,11.97133731,8647.504919
02/06/2021,10,2.256183844,48.874224,82.4,2742,15.07350123,9.044100736,8662.578421
02/06/2021,10,2.256440345,48.87434014,82.6,2748,22.77418453,13.66451072,8685.352605
02/06/2021,10,2.256609127,48.8744079,82.7,2754,14.4616719,8.677003139,8699.814277
02/06/2021,10,2.256824056,48.87447207,82.8,2760,17.26256846,10.35754108,8717.076846
02/06/2021,10,2.257051519,48.87460721,82.9,2766,22.41739819,13.45043891,8739.494244
02/06/2021,10,2.257247298,48.87464849,83,2772,15.03608494,9.021650966,8754.530329
02/06/2021,10,2.257500713,48.87477093,83.1,2778,22.99649607,13.79789764,8777.526825
02/06/2021,10,2.257684415,48.874864,83.1,2784,16.95864386,10.17518632,8794.485469
02/06/2021,10,2.257898734,48.87492496,83.1,2790,17.07674649,10.24604789,8811.562215
02/06/2021,10,2.258099861,48.87497984,83.1,2796,15.9248126,9.554887563,8827.487028
02/06/2021,10,2.258337141,48.87506958,83,2802,20.01762029,12.01057217,8847.504648
02/06/2021,10,2.258507204,48.87509748,83,2808,12.81837472,7.691024835,8860.323023
02/06/2021,10,2.258791723,48.87513398,82.9,2814,21.20013826,12.72008295,8881.523161
02/06/2021,10,2.259021648,48.87516132,82.8,2820,17.08808992,10.25285395,8898.611251
02/06/2021,10,2.259236956,48.87519133,82.7,2826,16.09622308,9.657733847,8914.707474
02/06/2021,10,2.259448001,48.87522059,82.6,2832,15.77355047,9.46413028,8930.481024
02/06/2021,10,2.259751489,48.87524784,82.6,2838,22.40090845,13.44054507,8952.881933
02/06/2021,10,2.259971173,48.87529606,82.5,2844,16.93737243,10.16242346,8969.819305
02/06/2021,10,2.260197922,48.87534861,82.4,2850,17.58277583,10.5496655,8987.402081
02/06/2021,10,2.260432536,48.8753916,82.4,2856,17.81144071,10.68686443,9005.213522
02/06/2021,10,2.260647298,48.87543504,82.3,2862,16.43176163,9.859056975,9021.645283
02/06/2021,10,2.260899526,48.87547743,82.2,2868,19.03872903,11.42323742,9040.684013
02/06/2021,10,2.261132216,48.87552683,82.1,2874,17.88214135,10.72928481,9058.566154
02/06/2021,10,2.261370708,48.87561871,82.1,2880,20.21297123,12.12778274,9078.779125
02/06/2021,10,2.261569778,48.87568876,82,2886,16.51110161,9.906660964,9095.290227
02/06/2021,10,2.261804688,48.87575859,81.9,2892,18.85272561,11.31163537,9114.142952
02/06/2021,10,2.26200853,48.87581614,81.9,2898,16.22255083,9.733530496,9130.365503
02/06/2021,10,2.2622414,48.87584783,81.9,2904,17.39130707,10.43478424,9147.75681
02/06/2021,10,2.262520232,48.87592766,81.9,2910,22.23959404,13.34375643,9169.996404
02/06/2021,10,2.262680179,48.87597754,81.9,2916,12.94570807,7.767424839,9182.942112
02/06/2021,10,2.262863765,48.87603031,82,2922,14.65236445,8.79141867,9197.594477
02/06/2021,10,2.263089781,48.87610798,82.1,2928,18.6491688,11.18950128,9216.243646
02/06/2021,10,2.263385445,48.87616074,82.2,2934,22.40392577,13.44235546,9238.647571
02/06/2021,10,2.263623621,48.87621017,82.4,2940,18.26487039,10.95892223,9256.912442
02/06/2021,10,2.26380903,48.87624397,82.5,2946,14.07029514,8.442177086,9270.982737
02/06/2021,10,2.264064647,48.87632282,82.7,2952,20.64793626,12.38876175,9291.630673
02/06/2021,10,2.26430213,48.87637206,82.9,2958,18.20976814,10.92586088,9309.840441
02/06/2021,10,2.264502774,48.87643583,83.1,2964,16.29710326,9.778261954,9326.137545
02/06/2021,10,2.264734493,48.87652311,83.2,2970,19.52807772,11.71684663,9345.665622
02/06/2021,10,2.264937369,48.87653024,83.3,2976,14.85790491,8.914742946,9360.523527
02/06/2021,10,2.265201219,48.87654874,83.4,2982,19.40515576,11.64309345,9379.928683
02/06/2021,10,2.265404787,48.87658174,83.5,2988,15.33285887,9.199715324,9395.261542
02/06/2021,10,2.265636753,48.87661399,83.6,2994,17.33862686,10.40317612,9412.600169
02/06/2021,10,2.265930123,48.87666385,83.6,3000,22.1594116,13.29564696,9434.75958
02/06/2021,10,2.26616315,48.87671598,83.6,3006,18.00019315,10.80011589,9452.759773
02/06/2021,10,2.266381738,48.87673456,83.6,3012,16.11832502,9.670995013,9468.878098
02/06/2021,10,2.266607283,48.87678505,83.6,3018,17.42366639,10.45419984,9486.301765
02/06/2021,10,2.266795967,48.87680309,83.5,3024,13.94353604,8.366121625,9500.245301
02/06/2021,10,2.267047743,48.87681269,83.5,3030,18.4433655,11.0660193,9518.688666
02/06/2021,10,2.267274859,48.87684532,83.4,3036,17.00110689,10.20066413,9535.689773
02/06/2021,10,2.267546799,48.8768759,83.4,3042,20.17548192,12.10528915,9555.865255
02/06/2021,10,2.267770073,48.87691918,83.3,3048,17.02282813,10.21369688,9572.888083
02/06/2021,10,2.268016185,48.87696532,83.3,3054,18.71501983,11.2290119,9591.603103
02/06/2021,10,2.268208504,48.87700047,83.3,3060,14.59782635,8.75869581,9606.200929
02/06/2021,10,2.26851615,48.87702675,83.3,3066,22.6873514,13.61241084,9628.888281
02/06/2021,10,2.268722277,48.87706265,83.3,3072,15.59368261,9.356209566,9644.481963
02/06/2021,10,2.268928856,48.87708506,83.4,3078,15.31080037,9.18648022,9659.792764
02/06/2021,10,2.269156969,48.87712329,83.4,3084,17.2149922,10.32899532,9677.007756
02/06/2021,10,2.269410238,48.87719708,83.5,3090,20.25795581,12.15477348,9697.265712
02/06/2021,10,2.269604472,48.8772405,83.6,3096,15.00218031,9.001308186,9712.267892
02/06/2021,10,2.26982776,48.87730306,83.7,3102,17.74858495,10.64915097,9730.016477
02/06/2021,10,2.269963951,48.8772301,83.8,3108,12.84541589,7.707249532,9742.861893
02/06/2021,10,2.270052951,48.87707817,83.9,3114,18.10503498,10.86302099,9760.966928
02/06/2021,10,2.270133089,48.87693996,84,3120,16.44766024,9.868596144,9777.414588
02/06/2021,10,2.270202811,48.87677825,84.1,3126,18.68996108,11.21397665,9796.104549
02/06/2021,10,2.270258115,48.87661889,84.2,3132,18.17508944,10.90505367,9814.279639
02/06/2021,10,2.270321252,48.8764719,84.4,3138,16.98466506,10.19079904,9831.264304
02/06/2021,10,2.27037353,48.87630597,84.6,3144,18.84220539,11.30532323,9850.106509
02/06/2021,10,2.270364866,48.87609617,84.9,3150,23.33786921,14.00272152,9873.444378
02/06/2021,10,2.270384519,48.87597955,85.1,3156,13.04661091,7.827966544,9886.490989
02/06/2021,10,2.270436684,48.87585697,85.5,3162,14.15459505,8.492757031,9900.645584
02/06/2021,10,2.270475434,48.87570677,85.8,3168,16.9397668,10.16386008,9917.585351
02/06/2021,10,2.270584495,48.87556083,86.2,3174,18.08212162,10.84927297,9935.667473
02/06/2021,10,2.270640322,48.87541317,86.5,3180,16.91847163,10.15108298,9952.585944
02/06/2021,10,2.270677137,48.87526262,86.9,3186,16.95545485,10.17327291,9969.541399
02/06/2021,10,2.270703515,48.87506205,87.2,3192,22.38621833,13.431731,9991.927618
02/06/2021,10,2.270877541,48.87493903,87.5,3198,18.68417352,11.21050411,10010.61179
02/06/2021,10,2.2710192,48.87478899,87.8,3204,19.63853153,11.78311892,10030.25032
02/06/2021,10,2.271104236,48.87463923,88.1,3210,17.77573143,10.66543886,10048.02605
02/06/2021,10,2.271169634,48.87450922,88.3,3216,15.22668662,9.13601197,10063.25274
02/06/2021,10,2.271224429,48.87435735,88.5,3222,17.3560316,10.41361896,10080.60877
02/06/2021,10,2.271303207,48.87423784,88.7,3228,14.48440133,8.6906408,10095.09317
02/06/2021,10,2.27141491,48.8741137,88.8,3234,16.0398517,9.623911019,10111.13303
02/06/2021,10,2.271521916,48.87397403,89,3240,17.39052971,10.43431783,10128.52356
02/06/2021,10,2.271669992,48.87382961,89.1,3246,19.36982545,11.62189527,10147.89338
02/06/2021,10,2.271762838,48.87371762,89.3,3252,14.18321914,8.509931481,10162.0766
02/06/2021,10,2.271941677,48.87356909,89.5,3258,21.06772339,12.64063403,10183.14432
02/06/2021,10,2.272082523,48.87342432,89.6,3264,19.11149177,11.46689506,10202.25581
02/06/2021,10,2.272252501,48.87331617,89.8,3270,17.29647138,10.37788283,10219.55229
02/06/2021,10,2.272347543,48.87320659,90,3276,14.02795522,8.416773131,10233.58024
02/06/2021,10,2.272574087,48.87308221,90.2,3282,21.58228254,12.94936952,10255.16252
02/06/2021,10,2.272705722,48.87298532,90.3,3288,14.44826659,8.668959956,10269.61079
02/06/2021,10,2.272872038,48.87287724,90.4,3294,17.0999529,10.25997174,10286.71074
