date,identifiant,longitude,latitude,altitude,duree,distance,vitesse,distance_cum
24/09/2021,1,4.858832427,45.7824734,216.2,1830,17.070148,10.2420888,5835.099202
24/09/2021,1,4.858818891,45.7826255,216.4,1836,16.94482047,10.16689228,5852.044022
24/09/2021,1,4.858825323,45.78282484,216.7,1842,22.17100014,13.30260008,5874.215022
24/09/2021,1,4.858808601,45.78299164,216.9,1848,18.59326655,11.15595993,5892.808289
24/09/2021,1,4.85878497,45.78312951,217.2,1854,15.43976038,9.263856229,5908.248049
24/09/2021,1,4.858767188,45.78329328,217.5,1860,18.26264975,10.95758985,5926.510699
24/09/2021,1,4.858784049,45.78348771,217.8,1866,21.65898421,12.99539053,5948.169683
24/09/2021,1,4.858819365,45.78365639,218.1,1872,18.95451636,11.37270982,5967.1242
24/09/2021,1,4.858880072,45.78378093,218.4,1878,14.62650732,8.77590439,5981.750707
24/09/2021,1,4.858922952,45.78394524,218.7,1884,18.57144089,11.14286454,6000.322148
24/09/2021,1,4.859006118,45.78409847,219,1890,18.2171907,10.93031442,6018.539338
24/09/2021,1,4.859081902,45.78430417,219.3,1896,23.61619296,14.16971577,6042.155531
24/09/2021,1,4.859068948,45.7844498,219.5,1902,16.22449519,9.734697117,6058.380027
24/09/2021,1,4.858900453,45.78453138,219.7,1908,15.90555853,9.543335118,6074.285585
24/09/2021,1,4.858688806,45.78453315,219.9,1914,16.41255313,9.84753188,6090.698138
24/09/2021,1,4.858416746,45.78454542,220,1920,21.14053696,12.68432218,6111.838675
24/09/2021,1,4.858211991,45.78453178,220.2,1926,15.94969514,9.569817083,6127.78837
24/09/2021,1,4.85798706,45.78451997,220.4,1932,17.49129729,10.49477837,6145.279668
24/09/2021,1,4.857762775,45.78448876,220.5,1938,17.73461499,10.64076899,6163.014283
24/09/2021,1,4.857495105,45.78442117,220.6,1944,22.07465141,13.24479084,6185.088934
24/09/2021,1,4.857311189,45.78436512,220.8,1950,15.56359905,9.338159431,6200.652533
24/09/2021,1,4.857097582,45.7842988,220.9,1956,18.13115072,10.87869043,6218.783684
24/09/2021,1,4.856806553,45.78424632,221,1962,23.30927407,13.98556444,6242.092958
24/09/2021,1,4.856563576,45.78418604,221.1,1968,19.99779997,11.99867998,6262.090758
24/09/2021,1,4.856379242,45.7840856,221.2,1974,18.13984761,10.88390857,6280.230605
24/09/2021,1,4.856177318,45.78411328,221.2,1980,15.95760417,9.574562503,6296.18821
24/09/2021,1,4.856001285,45.78421381,221.2,1986,17.64290205,10.58574123,6313.831112
24/09/2021,1,4.855810631,45.78428651,221.2,1992,16.8498788,10.10992728,6330.68099
24/09/2021,1,4.855614644,45.78432316,221.1,1998,15.73436217,9.440617303,6346.415353
24/09/2021,1,4.855423757,45.78435191,221.1,2004,15.14299841,9.085799047,6361.558351
24/09/2021,1,4.855150511,45.7843252,221,2010,21.39543396,12.83726037,6382.953785
24/09/2021,1,4.854956561,45.7842823,220.9,2016,15.77754963,9.466529777,6398.731335
24/09/2021,1,4.85473917,45.78421964,220.8,2022,18.2404285,10.9442571,6416.971763
24/09/2021,1,4.854479256,45.78415474,220.8,2028,21.40743606,12.84446164,6438.379199
24/09/2021,1,4.854275541,45.78409997,220.7,2034,16.92992111,10.15795267,6455.30912
24/09/2021,1,4.854066573,45.7840449,220.7,2040,17.32302568,10.39381541,6472.632146
24/09/2021,1,4.853842606,45.78397262,220.7,2046,19.13670499,11.48202299,6491.768851
24/09/2021,1,4.8535905,45.7839235,220.6,2052,20.29773507,12.17864104,6512.066586
24/09/2021,1,4.853379242,45.7838574,220.6,2058,17.9553245,10.7731947,6530.021911
24/09/2021,1,4.85323372,45.78377999,220.6,2064,14.19211263,8.515267579,6544.214023
24/09/2021,1,4.853034429,45.78367833,220.6,2070,19.14682805,11.48809683,6563.360851
24/09/2021,1,4.852826263,45.78358504,220.6,2076,19.18797146,11.51278288,6582.548823
24/09/2021,1,4.852593598,45.78349168,220.5,2082,20.81530828,12.48918497,6603.364131
24/09/2021,1,4.852440526,45.78343827,220.5,2088,13.27228061,7.963368366,6616.636412
24/09/2021,1,4.852238032,45.78334787,220.5,2094,18.64409371,11.18645622,6635.280505
24/09/2021,1,4.852031645,45.783274,220.4,2100,17.98867334,10.793204,6653.269179
24/09/2021,1,4.851821556,45.78314117,220.4,2106,21.98976943,13.19386166,6675.258948
24/09/2021,1,4.851663078,45.78304103,220.4,2112,16.58354176,9.950125057,6691.84249
24/09/2021,1,4.851494541,45.7829297,220.4,2118,18.00169518,10.80101711,6709.844185
24/09/2021,1,4.851332018,45.78281831,220.5,2124,17.67021089,10.60212654,6727.514396
24/09/2021,1,4.851138327,45.78272295,220.5,2130,18.38512186,11.03107312,6745.899518
24/09/2021,1,4.850960169,45.78264115,220.5,2136,16.54109653,9.924657918,6762.440614
24/09/2021,1,4.850759621,45.78254342,220.5,2142,18.97186386,11.38311832,6781.412478
24/09/2021,1,4.850561606,45.78243273,220.5,2148,19.67933391,11.80760034,6801.091812
24/09/2021,1,4.850357467,45.78235771,220.4,2154,17.89322605,10.73593563,6818.985038
24/09/2021,1,4.850156361,45.78226978,220.3,2160,18.4066788,11.04400728,6837.391717
24/09/2021,1,4.849957886,45.78220088,220.2,2166,17.19246531,10.31547919,6854.584182
24/09/2021,1,4.84977467,45.78211613,220,2172,17.04901569,10.22940941,6871.633198
24/09/2021,1,4.849619288,45.78202659,219.7,2178,15.63120564,9.378723384,6887.264404
24/09/2021,1,4.849468245,45.78189944,219.4,2184,18.35961285,11.01576771,6905.624016
24/09/2021,1,4.849318813,45.78180063,219.1,2190,15.968896,9.581337598,6921.592912
24/09/2021,1,4.849145413,45.78165574,218.8,2196,20.98564034,12.5913842,6942.578553
24/09/2021,1,4.84907272,45.78152253,218.5,2202,15.84765595,9.50859357,6958.426209
24/09/2021,1,4.848965039,45.78134806,218.3,2208,21.12091697,12.67255018,6979.547126
24/09/2021,1,4.848801196,45.78132033,218,2214,13.07421405,7.84452843,6992.62134
24/09/2021,1,4.848549367,45.78124871,217.8,2220,21.09017078,12.65410247,7013.71151
24/09/2021,1,4.848352577,45.78116474,217.6,2226,17.89121116,10.7347267,7031.602722
24/09/2021,1,4.848171499,45.78105974,217.4,2232,18.26166271,10.95699763,7049.864384
24/09/2021,1,4.848048564,45.78095154,217.2,2238,15.35018929,9.210113572,7065.214574
24/09/2021,1,4.847919213,45.7808116,217.1,2244,18.51286994,11.10772197,7083.727444
24/09/2021,1,4.847732082,45.78066343,216.9,2250,21.95572476,13.17343486,7105.683168
24/09/2021,1,4.847616479,45.78057182,216.8,2256,13.56877504,8.141265027,7119.251943
24/09/2021,1,4.847432748,45.78044147,216.7,2262,20.32458085,12.19474851,7139.576524
24/09/2021,1,4.847327313,45.78033894,216.6,2268,14.02988253,8.41792952,7153.606407
24/09/2021,1,4.847180199,45.78020734,216.5,2274,18.55493337,11.13296002,7172.16134
24/09/2021,1,4.847048434,45.7800904,216.5,2280,16.53728202,9.92236921,7188.698622
24/09/2021,1,4.846917639,45.77994135,216.5,2286,19.43114751,11.65868851,7208.12977
24/09/2021,1,4.846823936,45.7798409,216.6,2292,13.32548041,7.995288246,7221.45525
24/09/2021,1,4.846646535,45.77967236,216.7,2298,23.24790805,13.94874483,7244.703158
24/09/2021,1,4.846517757,45.77953624,216.8,2304,18.13313895,10.87988337,7262.836297
24/09/2021,1,4.846388415,45.77940887,217,2310,17.35473335,10.41284001,7280.19103
24/09/2021,1,4.846298498,45.77926904,217.1,2316,17.04029098,10.22417459,7297.231321
24/09/2021,1,4.846228273,45.77916782,217.3,2322,12.50301839,7.501811033,7309.73434
24/09/2021,1,4.846085054,45.77902559,217.4,2328,19.32627126,11.59576276,7329.060611
24/09/2021,1,4.845957432,45.77887167,217.6,2334,19.77071742,11.86243045,7348.831328
24/09/2021,1,4.845909432,45.77875989,217.7,2340,12.97526253,7.785157518,7361.806591
24/09/2021,1,4.845970531,45.77863448,217.8,2346,14.72752179,8.836513075,7376.534113
24/09/2021,1,4.846141121,45.77839268,217.9,2352,29.96483461,17.97890077,7406.498947
24/09/2021,1,4.846255185,45.77823887,217.9,2358,19.25478827,11.55287296,7425.753736
24/09/2021,1,4.846272709,45.77813427,217.9,2364,11.7105682,7.026340919,7437.464304
24/09/2021,1,4.846122723,45.77801555,218,2370,17.59353687,10.55612212,7455.057841
24/09/2021,1,4.845954757,45.77789915,218,2376,18.36304882,11.01782929,7473.42089
24/09/2021,1,4.84577649,45.77777171,218,2382,19.79713974,11.87828384,7493.218029
24/09/2021,1,4.845640016,45.77764858,217.9,2388,17.30532734,10.38319641,7510.523357
24/09/2021,1,4.845531658,45.77748472,217.9,2394,20.06528886,12.03917331,7530.588646
24/09/2021,1,4.845517232,45.77735947,217.8,2400,13.97194746,8.383168478,7544.560593
24/09/2021,1,4.845475556,45.77718469,217.6,2406,19.7019908,11.82119448,7564.262584
24/09/2021,1,4.845466147,45.77704331,217.5,2412,15.73693958,9.442163748,7579.999523
24/09/2021,1,4.845553376,45.77689396,217.3,2418,17.93272244,10.75963346,7597.932246
24/09/2021,1,4.845699264,45.77680783,217.1,2424,14.82328875,8.893973248,7612.755535
24/09/2021,1,4.845917796,45.77672644,216.9,2430,19.21261522,11.52756913,7631.96815
24/09/2021,1,4.846105064,45.77660944,216.6,2436,19.49828658,11.69897195,7651.466436
24/09/2021,1,4.846313728,45.77646438,216.4,2442,22.84885743,13.70931446,7674.315294
24/09/2021,1,4.846485702,45.77634968,216.1,2448,18.45362471,11.07217482,7692.768918
24/09/2021,1,4.84674953,45.77625401,215.9,2454,23.06126707,13.83676024,7715.830186
24/09/2021,1,4.846948477,45.77615594,215.7,2460,18.89379394,11.33627636,7734.723979
24/09/2021,1,4.847144791,45.77607162,215.5,2466,17.88012521,10.72807513,7752.604105
24/09/2021,1,4.847323506,45.77596965,215.3,2472,17.90732393,10.74439436,7770.511429
24/09/2021,1,4.847562811,45.77591009,215.2,2478,19.70542139,11.82325283,7790.21685
24/09/2021,1,4.847782585,45.77583113,215.1,2484,19.17317001,11.503902,7809.39002
24/09/2021,1,4.848017511,45.77577326,215,2490,19.32230692,11.59338415,7828.712327
24/09/2021,1,4.848248876,45.77562503,214.9,2496,24.36454821,14.61872893,7853.076875
24/09/2021,1,4.848509898,45.77552298,214.9,2502,23.20697194,13.92418316,7876.283847
24/09/2021,1,4.848695889,45.77544138,214.9,2508,17.04134876,10.22480925,7893.325196
24/09/2021,1,4.848897793,45.77538378,214.9,2514,16.91793891,10.15076334,7910.243135
24/09/2021,1,4.849068321,45.7753146,215,2520,15.29961192,9.179767151,7925.542747
24/09/2021,1,4.849258104,45.77523307,215.1,2526,17.28682886,10.37209732,7942.829576
24/09/2021,1,4.849431804,45.77516101,215.2,2532,15.67438982,9.404633895,7958.503965
24/09/2021,1,4.849630112,45.77507938,215.3,2538,17.85843734,10.71506241,7976.362403
24/09/2021,1,4.849823309,45.77500555,215.5,2544,17.08518883,10.2511133,7993.447592
24/09/2021,1,4.850007844,45.77492233,215.6,2550,17.04240647,10.22544388,8010.489998
24/09/2021,1,4.850214009,45.77482058,215.8,2556,19.58752406,11.75251444,8030.077522
24/09/2021,1,4.850423239,45.77470412,215.9,2562,20.76111464,12.45666879,8050.838637
24/09/2021,1,4.850643247,45.77458876,216.1,2568,21.34630255,12.80778153,8072.184939
24/09/2021,1,4.85083885,45.77449091,216.2,2574,18.66921402,11.20152841,8090.854153
24/09/2021,1,4.851011546,45.77443073,216.3,2580,14.97181119,8.983086714,8105.825964
24/09/2021,1,4.85123202,45.7743281,216.4,2586,20.55782174,12.33469305,8126.383786
24/09/2021,1,4.851416012,45.77422336,216.5,2592,18.41964978,11.05178987,8144.803436
24/09/2021,1,4.851491804,45.7740856,216.6,2598,16.40706086,9.844236518,8161.210497
24/09/2021,1,4.851524949,45.77387937,216.7,2604,23.07572273,13.84543364,8184.28622
24/09/2021,1,4.851555615,45.77372537,216.8,2610,17.28865353,10.37319212,8201.574873
24/09/2021,1,4.851629262,45.77359133,216.9,2616,15.96155722,9.576934332,8217.53643
24/09/2021,1,4.85181201,45.77351207,217.1,2622,16.68972259,10.01383355,8234.226153
24/09/2021,1,4.852091678,45.7734316,217.3,2628,23.46342742,14.07805645,8257.68958
24/09/2021,1,4.85233071,45.77343737,217.5,2634,18.55007543,11.13004526,8276.239656
24/09/2021,1,4.852593935,45.7734541,217.7,2640,20.49987022,12.29992213,8296.739526
24/09/2021,1,4.852773273,45.77340575,217.9,2646,14.91209622,8.94725773,8311.651622
24/09/2021,1,4.85293754,45.77332796,218.2,2652,15.39913744,9.239482463,8327.05076
24/09/2021,1,4.853094441,45.77326002,218.4,2658,14.32359412,8.594156475,8341.374354
24/09/2021,1,4.853381554,45.77316188,218.7,2664,24.7979285,14.8787571,8366.172282
24/09/2021,1,4.853587916,45.77306751,218.9,2670,19.13858876,11.48315325,8385.310871
24/09/2021,1,4.853795766,45.77299385,219.1,2676,18.08212162,10.84927297,8403.392993
24/09/2021,1,4.853995131,45.77291201,219.3,2682,17.94151551,10.76490931,8421.334508
24/09/2021,1,4.854223352,45.77288133,219.5,2688,18.02621078,10.81572647,8439.360719
24/09/2021,1,4.854370853,45.77300973,219.7,2694,18.29519209,10.97711526,8457.655911
24/09/2021,1,4.854512145,45.77314903,219.8,2700,18.973764,11.3842584,8476.629675
24/09/2021,1,4.854671846,45.77326846,219.9,2706,18.16020687,10.89612412,8494.789882
24/09/2021,1,4.854839477,45.77341076,220,2712,20.47941642,12.28764985,8515.269298
24/09/2021,1,4.854998351,45.773491,220.1,2718,15.21247433,9.127484597,8530.481773
24/09/2021,1,4.855316971,45.77354517,220.2,2724,25.43521981,15.26113188,8555.916992
24/09/2021,1,4.855521425,45.77356627,220.3,2730,16.0297344,9.617840639,8571.946727
24/09/2021,1,4.855791251,45.77358769,220.4,2736,21.06194733,12.6371684,8593.008674
24/09/2021,1,4.856072304,45.77360626,220.5,2742,21.89550469,13.13730281,8614.904179
24/09/2021,1,4.856312616,45.77362613,220.6,2748,18.76863878,11.26118327,8633.672818
24/09/2021,1,4.85649438,45.77368345,220.7,2754,15.4712499,9.282749939,8649.144068
24/09/2021,1,4.856498022,45.77381671,220.8,2760,14.82085651,8.892513905,8663.964924
24/09/2021,1,4.856650222,45.77384786,220.8,2766,12.30209087,7.381254522,8676.267015
24/09/2021,1,4.856984155,45.77385761,220.9,2772,25.92168283,15.5530097,8702.188698
24/09/2021,1,4.857162535,45.77389372,220.8,2778,14.4057863,8.643471779,8716.594484
24/09/2021,1,4.857461982,45.77392015,220.8,2784,23.40958922,14.04575353,8740.004073
24/09/2021,1,4.857664661,45.77397064,220.7,2790,16.69188251,10.0151295,8756.695956
24/09/2021,1,4.857827203,45.77406799,220.6,2796,16.61584695,9.969508171,8773.311803
24/09/2021,1,4.85796289,45.77419123,220.4,2802,17.27822423,10.36693454,8790.590027
24/09/2021,1,4.858051434,45.77435628,220.3,2808,19.59580456,11.75748274,8810.185832
24/09/2021,1,4.858124033,45.77447633,220.1,2814,14.48782322,8.692693935,8824.673655
24/09/2021,1,4.858270146,45.77468843,220,2820,26.16565618,15.69939371,8850.839311
24/09/2021,1,4.858330748,45.77485975,219.9,2826,19.6213141,11.77278846,8870.460625
24/09/2021,1,4.858337246,45.7750547,219.8,2832,21.68289784,13.00973871,8892.143523
24/09/2021,1,4.85837192,45.77521598,219.7,2838,18.13413298,10.88047979,8910.277656
24/09/2021,1,4.85841146,45.77538507,219.6,2844,19.05056006,11.43033603,8929.328216
24/09/2021,1,4.858423081,45.7755266,219.6,2850,15.76240459,9.457442757,8945.090621
24/09/2021,1,4.858450834,45.77565324,219.5,2856,14.24598967,8.547593805,8959.33661
24/09/2021,1,4.858438227,45.77578527,219.5,2862,14.71313361,8.827880167,8974.049744
24/09/2021,1,4.858436739,45.77599653,219.4,2868,23.49145126,14.09487076,8997.541195
24/09/2021,1,4.858408886,45.77620695,219.3,2874,23.49663009,14.09797805,9021.037825
24/09/2021,1,4.858415302,45.77634523,219.2,2880,15.38449864,9.230699182,9036.422324
24/09/2021,1,4.85842147,45.77648011,219,2886,15.00548413,9.003290477,9051.427808
24/09/2021,1,4.858378928,45.77666104,218.9,2892,20.3872309,12.23233854,9071.815039
24/09/2021,1,4.858362911,45.77681128,218.7,2898,16.75170927,10.05102556,9088.566748
24/09/2021,1,4.85838336,45.77699945,218.5,2904,20.98392239,12.59035343,9109.55067
24/09/2021,1,4.858491624,45.77721122,218.3,2910,24.99990886,14.99994532,9134.550579
24/09/2021,1,4.858492935,45.77733188,218.1,2916,13.41681306,8.050087839,9147.967392
24/09/2021,1,4.858495842,45.77751037,218,2922,19.84874372,11.90924623,9167.816136
24/09/2021,1,4.85847809,45.77762834,217.8,2928,13.18951644,7.913709863,9181.005653
24/09/2021,1,4.858374897,45.77775349,217.6,2934,16.05389292,9.632335755,9197.059545
24/09/2021,1,4.858419261,45.77796017,217.5,2940,23.23782622,13.94269573,9220.297372
24/09/2021,1,4.858461259,45.77816697,217.3,2946,23.22424763,13.93454858,9243.521619
24/09/2021,1,4.85851651,45.77827947,217.2,2952,13.2222753,7.933365179,9256.743895
24/09/2021,1,4.8585822,45.77846604,217,2958,21.36234066,12.8174044,9278.106235
24/09/2021,1,4.858621452,45.77857758,216.9,2964,12.7708267,7.662496021,9290.877062
24/09/2021,1,4.858659791,45.77870715,216.7,2970,14.71098949,8.826593693,9305.588051
24/09/2021,1,4.85864914,45.77886055,216.6,2976,17.07753813,10.24652288,9322.66559
24/09/2021,1,4.858717779,45.77902442,216.5,2982,18.98207484,11.3892449,9341.647664
24/09/2021,1,4.858751999,45.77920727,216.5,2988,20.50470577,12.30282346,9362.15237
24/09/2021,1,4.858763667,45.77931719,216.5,2994,12.25584914,7.353509485,9374.408219
24/09/2021,1,4.858764211,45.77955255,216.5,3000,26.1706502,15.70239012,9400.57887
24/09/2021,1,4.858888692,45.77968623,216.5,3006,17.72419385,10.63451631,9418.303063
24/09/2021,1,4.859103534,45.77968629,216.5,3012,16.6608067,9.996484021,9434.96387
24/09/2021,1,4.859267167,45.77963998,216.6,3018,13.69439616,8.216637698,9448.658266
24/09/2021,1,4.85951143,45.77978584,216.6,3024,24.93746268,14.96247761,9473.595729
24/09/2021,1,4.859600006,45.77973749,216.7,3030,8.722689067,5.23361344,9482.318418
24/09/2021,1,4.859599286,45.77971047,216.7,3036,3.005118338,1.803071003,9485.323536
24/09/2021,1,4.859680268,45.77971677,216.7,3042,6.319439971,3.791663983,9491.642976
24/09/2021,1,4.859842719,45.77969996,216.7,3048,12.73619916,7.641719494,9504.379175
24/09/2021,1,4.860094837,45.7796415,216.7,3054,20.60380315,12.36228189,9524.982979
24/09/2021,1,4.86037686,45.77961028,216.7,3060,22.14456129,13.28673677,9547.12754
24/09/2021,1,4.860593365,45.77960388,216.7,3066,16.80488858,10.08293315,9563.932428
24/09/2021,1,4.860765245,45.77959074,216.8,3072,13.40874967,8.045249802,9577.341178
24/09/2021,1,4.861072339,45.77955925,216.9,3078,24.07110643,14.44266386,9601.412285
24/09/2021,1,4.861309159,45.77955092,216.9,3084,18.38855306,11.03313184,9619.800838
24/09/2021,1,4.861522658,45.77955149,217,3090,16.55716233,9.934297397,9636.358
24/09/2021,1,4.861691863,45.77954317,217.2,3096,13.15427819,7.892566912,9649.512278
24/09/2021,1,4.86192489,45.77951241,217.3,3102,18.39198363,11.03519018,9667.904262
24/09/2021,1,4.862153347,45.77948685,217.4,3108,17.94352475,10.76611485,9685.847787
24/09/2021,1,4.86239779,45.77945182,217.5,3114,19.35283468,11.61170081,9705.200621
24/09/2021,1,4.862583266,45.77945669,217.5,3120,14.3938944,8.636336637,9719.594516
24/09/2021,1,4.8627985,45.77943792,217.6,3126,16.82123823,10.09274294,9736.415754
24/09/2021,1,4.863024394,45.77941832,217.6,3132,17.65286064,10.59171638,9754.068615
24/09/2021,1,4.863319719,45.77935796,217.6,3138,23.86523091,14.31913854,9777.933845
24/09/2021,1,4.863490973,45.77935222,217.6,3144,13.29568763,7.977412579,9791.229533
24/09/2021,1,4.86370028,45.77934867,217.5,3150,16.23643406,9.741860434,9807.465967
24/09/2021,1,4.863932358,45.77935202,217.5,3156,18.00144485,10.80086691,9825.467412
24/09/2021,1,4.864199734,45.7793201,217.5,3162,21.03647102,12.62188261,9846.503883
24/09/2021,1,4.86442629,45.77927707,217.5,3168,18.2092732,10.92556392,9864.713156
24/09/2021,1,4.864614534,45.77924674,217.4,3174,14.98294366,8.989766194,9879.6961
24/09/2021,1,4.864843783,45.77923747,217.5,3180,17.80840441,10.68504265,9897.504504
24/09/2021,1,4.865129877,45.77922139,217.5,3186,22.25863289,13.35517973,9919.763137
24/09/2021,1,4.865358758,45.7792005,217.6,3192,17.90077987,10.74046792,9937.663917
24/09/2021,1,4.865549148,45.77916925,217.6,3198,15.16827219,9.100963316,9952.832189
24/09/2021,1,4.865748135,45.77913908,217.7,3204,15.79210944,9.475265664,9968.624299
24/09/2021,1,4.86598626,45.77911815,217.8,3210,18.61264564,11.16758738,9987.236944
24/09/2021,1,4.866220747,45.77911908,217.9,3216,18.18500439,10.91100263,10005.42195
24/09/2021,1,4.866453821,45.77907,218,3222,18.88138735,11.32883241,10024.30334
24/09/2021,1,4.866634974,45.7790597,218.2,3228,14.09525441,8.457152645,10038.39859
24/09/2021,1,4.866820177,45.77904426,218.3,3234,14.46478763,8.678872579,10052.86338
24/09/2021,1,4.866990828,45.77902777,218.4,3240,13.36060441,8.016362644,10066.22398
24/09/2021,1,4.867297434,45.77899882,218.5,3246,23.99441531,14.39664918,10090.2184
