date;identifiant;longitude;latitude;altitude;duree;distance;vitesse;distance_cum
22/04/2020;7;7,265459559;43,71429074;81,8;2898;22,56726056;13,54035634;9505,724016
22/04/2020;7;7,265434867;43,71411484;81,7;2904;19,65963097;11,79577858;9525,383647
22/04/2020;7;7,265429918;43,71396846;81,5;2910;16,28161118;9,76896671;9541,665258
22/04/2020;7;7,265458702;43,713828;81,2;2916;15,78897022;9,473382134;9557,454228
22/04/2020;7;7,265446743;43,71368625;80,9;2922;15,79125335;9,47475201;9573,245481
22/04/2020;7;7,265446648;43,71349258;80,6;2928;21,5350423;12,92102538;9594,780524
22/04/2020;7;7,265482717;43,71338161;80,3;2934;12,67519557;7,605117341;9607,455719
22/04/2020;7;7,265506437;43,71318657;79,9;2940;21,77104639;13,06262783;9629,226766
22/04/2020;7;7,265495448;43,71298417;79,7;2946;22,52348698;13,51409219;9651,750253
22/04/2020;7;7,265536628;43,71281883;79,4;2952;18,68031415;11,20818849;9670,430567
22/04/2020;7;7,265490254;43,71263209;79,2;2958;21,09615271;12,65769163;9691,52672
22/04/2020;7;7,265485057;43,71248733;79;2964;16,10182137;9,661092825;9707,628541
22/04/2020;7;7,265482839;43,71233423;78,9;2970;17,02494579;10,21496748;9724,653487
22/04/2020;7;7,265529891;43,7121538;78,8;2976;20,41616637;12,24969982;9745,069653
22/04/2020;7;7,265512324;43,71201173;78,8;2982;15,86073087;9,516438524;9760,930384
22/04/2020;7;7,265432605;43,71187311;78,7;2988;16,69269241;10,01561544;9777,623076
22/04/2020;7;7,265282644;43,71172677;78,7;2994;20,25016861;12,15010116;9797,873245
22/04/2020;7;7,265110348;43,71175757;78,7;3000;14,26558831;8,559352987;9812,138833
22/04/2020;7;7,264917794;43,71180216;78,7;3006;16,25169191;9,751015146;9828,390525
22/04/2020;7;7,264684616;43,7118032;78,7;3012;18,7419687;11,24518122;9847,132494
22/04/2020;7;7,264554839;43,71186934;78,7;3018;12,76270827;7,65762496;9859,895202
22/04/2020;7;7,2644817;43,71198784;78,7;3024;14,42829145;8,656974868;9874,323494
22/04/2020;7;7,26442693;43,71216569;78,7;3030;20,26018017;12,1561081;9894,583674
22/04/2020;7;7,264365449;43,71232477;78,7;3036;18,36648414;11,01989049;9912,950158
22/04/2020;7;7,264268304;43,7123473;78,7;3042;8,200783376;4,920470025;9921,150941
22/04/2020;7;7,264128678;43,71246371;78,7;3048;17,1312843;10,27877058;9938,282226
;;;;;;;;
26/04/2020;8;7,263043915;43,71325966;112,5;0;0;0;0
26/04/2020;8;7,2629385;43,71346486;112,9;6;24,33938128;14,60362877;24,33938128
26/04/2020;8;7,262745411;43,71363505;113,4;12;24,47361276;14,68416766;48,81299404
26/04/2020;8;7,26260507;43,71381719;113,7;18;23,18210343;13,90926206;71,99509747
26/04/2020;8;7,262534786;43,71398338;114;24;19,3237062;11,59422372;91,31880367
26/04/2020;8;7,262561329;43,71409916;114,3;30;13,04937385;7,829624309;104,3681775
26/04/2020;8;7,262477073;43,71432;114,5;36;25,47310595;15,28386357;129,8412835
26/04/2020;8;7,262415449;43,71447662;114,7;42;18,10627945;10,86376767;147,9475629
26/04/2020;8;7,262581376;43,71460518;114,9;48;19,54975739;11,72985444;167,4973203
26/04/2020;8;7,26258769;43,71472756;115;54;13,61783894;8,170703364;181,1151593
26/04/2020;8;7,262536204;43,71487323;115,1;60;16,71831891;10,03099135;197,8334782
26/04/2020;8;7,26246189;43,71508661;115,2;66;24,46679896;14,68007938;222,3002771
26/04/2020;8;7,262490462;43,71527878;115,3;72;21,4914728;12,89488368;243,7917499
26/04/2020;8;7,262552883;43,71542225;115,4;78;16,72317004;10,03390202;260,51492
26/04/2020;8;7,262677595;43,71553498;115,4;84;16,04968185;9,629809108;276,5646018
26/04/2020;8;7,262728317;43,71583611;115,5;90;33,73130093;20,23878056;310,2959027
26/04/2020;8;7,262793247;43,71605116;115,5;96;24,47526989;14,68516193;334,7711726
26/04/2020;8;7,262720068;43,71616249;115,6;102;13,70557983;8,223347898;348,4767525
26/04/2020;8;7,262627916;43,71625368;115,7;108;12,55660634;7,533963803;361,0333588
26/04/2020;8;7,262563977;43,71642129;115,7;114;19,33279899;11,5996794;380,3661578
26/04/2020;8;7,262524336;43,71657871;115,8;120;17,7916955;10,6750173;398,1578533
26/04/2020;8;7,26247087;43,71675097;115,9;126;19,63072817;11,7784369;417,7885815
26/04/2020;8;7,26253219;43,71698474;116,1;132;26,45698744;15,87419246;444,2455689
26/04/2020;8;7,262685708;43,71720371;116,2;138;27,29616826;16,37770096;471,5417372
26/04/2020;8;7,262636622;43,71738648;116,5;144;20,70242617;12,4214557;492,2441633
26/04/2020;8;7,262709167;43,71756695;116,7;150;20,89741345;12,53844807;513,1415768
26/04/2020;8;7,262770787;43,71775506;117,1;156;21,49524673;12,89714804;534,6368235
26/04/2020;8;7,262889563;43,71796358;117,5;162;25,07442333;15,044654;559,7112468
26/04/2020;8;7,263122116;43,7180837;118;168;22,97159588;13,78295753;582,6828427
26/04/2020;8;7,263174168;43,7181741;118,5;174;10,88821371;6,532928228;593,5710564
26/04/2020;8;7,263082406;43,71834129;119,1;180;19,99982795;11,99989677;613,5708844
26/04/2020;8;7,26301787;43,71849507;119,7;186;17,86878019;10,72126811;631,4396646
26/04/2020;8;7,262969681;43,71869604;120,4;192;22,67980226;13,60788136;654,1194668
26/04/2020;8;7,262894486;43,71891258;121,1;198;24,82499047;14,89499428;678,9444573
26/04/2020;8;7,262912034;43,71907087;121,8;204;17,6571998;10,59431988;696,6016571
26/04/2020;8;7,262836971;43,71920886;122,5;210;16,48706638;9,892239826;713,0887235
26/04/2020;8;7,262773243;43,71937156;123,2;216;18,80246244;11,28147746;731,8911859
26/04/2020;8;7,262755708;43,71960522;123,9;222;26,01989307;15,61193584;757,911079
26/04/2020;8;7,262765394;43,71975767;124,6;228;16,96980069;10,18188041;774,8808797
26/04/2020;8;7,262993832;43,71977045;125,2;234;18,41304306;11,04782584;793,2939227
26/04/2020;8;7,263324849;43,71973949;125,7;240;26,82338002;16,09402801;820,1173028
26/04/2020;8;7,263649833;43,71973243;126,1;246;26,1284293;15,67705758;846,2457321
26/04/2020;8;7,263896417;43,719773;126,5;252;20,32347222;12,19408333;866,5692043
26/04/2020;8;7,264052928;43,71992962;126,8;258;21,48266439;12,88959863;888,0518687
26/04/2020;8;7,264106276;43,72009827;126,9;264;19,23675889;11,54205534;907,2886276
26/04/2020;8;7,26419072;43,72024775;126,9;270;17,95356759;10,77214055;925,2421952
26/04/2020;8;7,264239497;43,72044174;126,8;276;21,92409388;13,15445633;947,166289
26/04/2020;8;7,264420747;43,72056044;126,5;282;19,65619239;11,79371543;966,8224814
26/04/2020;8;7,264608654;43,72051667;126,1;288;15,86556018;9,51933611;982,6880416
26/04/2020;8;7,264597076;43,72037161;125,5;294;16,15686095;9,694116567;998,8449026
26/04/2020;8;7,264561888;43,72015949;124,7;300;23,75564957;14,25338974;1022,600552
26/04/2020;8;7,264543345;43,71997094;123,8;306;21,01889794;12,61133876;1043,61945
26/04/2020;8;7,264665355;43,71986168;122,7;312;15,61216676;9,367300054;1059,231617
26/04/2020;8;7,264853469;43,71980637;121,5;318;16,32058991;9,792353945;1075,552207
26/04/2020;8;7,265132166;43,71981433;120,1;324;22,41438268;13,44862961;1097,966589
26/04/2020;8;7,265274874;43,71989446;118,6;330;14,5229287;8,713757222;1112,489518
26/04/2020;8;7,265326564;43,72003146;117;336;15,78954104;9,473724622;1128,279059
26/04/2020;8;7,265474384;43,72002635;115,3;342;11,89232769;7,135396613;1140,171387
26/04/2020;8;7,265528025;43,71987085;113,5;348;17,82004075;10,69202445;1157,991428
26/04/2020;8;7,265501334;43,71969804;111,7;354;19,33512979;11,60107787;1177,326557
26/04/2020;8;7,265482668;43,71956948;109,9;360;14,37384369;8,624306213;1191,700401
26/04/2020;8;7,265614388;43,71943426;108,1;366;18,388308;11,0329848;1210,088709
26/04/2020;8;7,265506441;43,71926702;106,3;372;20,52008403;12,31205042;1230,608793
26/04/2020;8;7,2653978;43,71908153;104,6;378;22,39748832;13,43849299;1253,006281
26/04/2020;8;7,265219929;43,71895097;102,9;384;20,37418548;12,22451129;1273,380467
26/04/2020;8;7,265066244;43,7187967;101,3;390;21,13776568;12,68265941;1294,518233
26/04/2020;8;7,264914365;43,71862118;99,7;396;23,01941178;13,81164707;1317,537644
26/04/2020;8;7,26483326;43,7184598;98,3;402;19,09167489;11,45500494;1336,629319
26/04/2020;8;7,264697234;43,7183144;97;408;19,51653616;11,7099217;1356,145855
26/04/2020;8;7,264567244;43,71814462;95,8;414;21,57622652;12,94573591;1377,722082
26/04/2020;8;7,264429861;43,7180083;94,7;420;18,75254516;11,2515271;1396,474627
26/04/2020;8;7,264300314;43,71785073;93,7;426;20,38059868;12,22835921;1416,855226
26/04/2020;8;7,264205947;43,71766909;92,8;432;21,57434672;12,94460803;1438,429572
26/04/2020;8;7,264126765;43,71749088;92,1;438;20,81227717;12,4873663;1459,24185
26/04/2020;8;7,264008583;43,7173051;91,4;444;22,73655792;13,64193475;1481,978408
26/04/2020;8;7,263909414;43,7170843;90,8;450;25,81332475;15,48799485;1507,791732
26/04/2020;8;7,263873966;43,7168847;90,3;456;22,37675521;13,42605313;1530,168488
26/04/2020;8;7,263791476;43,71668296;89,9;462;23,39167983;14,0350079;1553,560167
26/04/2020;8;7,263737547;43,71651951;89,6;468;18,68417352;11,21050411;1572,244341
26/04/2020;8;7,263613685;43,71638764;89,3;474;17,72292256;10,63375354;1589,967263
26/04/2020;8;7,263373878;43,7162604;89;480;23,90862124;14,34517275;1613,875885
26/04/2020;8;7,263301138;43,71603648;88,9;486;25,57585823;15,34551494;1639,451743
26/04/2020;8;7,263267802;43,71585176;88,7;492;20,71417717;12,4285063;1660,16592
26/04/2020;8;7,263455498;43,71573156;88,6;498;20,15425174;12,09255104;1680,320172
26/04/2020;8;7,263748688;43,71572385;88,6;504;23,57914553;14,14748732;1703,899317
26/04/2020;8;7,263969863;43,71572317;88,6;510;17,77598494;10,66559096;1721,675302
26/04/2020;8;7,264261588;43,71574506;88,6;516;23,57188199;14,1431292;1745,247184
26/04/2020;8;7,264527028;43,71573607;88,6;522;21,35643329;12,81385997;1766,603618
26/04/2020;8;7,264754226;43,71569274;88,6;528;18,88472839;11,33083703;1785,488346
26/04/2020;8;7,265003616;43,71565692;88,6;534;20,43513989;12,26108393;1805,923486
26/04/2020;8;7,265271958;43,7156116;88,5;540;22,14741006;13,28844604;1828,070896
26/04/2020;8;7,265504931;43,715599;88,5;546;18,77608041;11,26564825;1846,846976
26/04/2020;8;7,265706003;43,71549713;88,4;552;19,7346715;11,8408029;1866,581648
26/04/2020;8;7,265689803;43,71529608;88,2;558;22,39366521;13,43619913;1888,975313
26/04/2020;8;7,265610375;43,71514968;88,1;564;17,48614385;10,49168631;1906,461457
26/04/2020;8;7,265542283;43,71498984;87,9;570;18,59665935;11,15799561;1925,058116
26/04/2020;8;7,265497408;43,71474727;87,8;576;27,21250393;16,32750236;1952,27062
26/04/2020;8;7,265421221;43,71451509;87,6;582;26,53352416;15,92011449;1978,804144
26/04/2020;8;7,265438575;43,71429814;87,5;588;24,16415723;14,49849434;2002,968302
26/04/2020;8;7,265416551;43,71409816;87,4;594;22,30676497;13,38405898;2025,275067
26/04/2020;8;7,265409001;43,71393599;87,3;600;18,04270252;10,82562151;2043,317769
26/04/2020;8;7,265418827;43,71370224;87,3;606;26,00360822;15,60216493;2069,321377
26/04/2020;8;7,265423323;43,71349821;87,3;612;22,68993343;13,61396006;2092,011311
26/04/2020;8;7,265482275;43,71330172;87,3;618;22,35640602;13,41384361;2114,367717
26/04/2020;8;7,265471703;43,7131261;87,4;624;19,54653003;11,72791802;2133,914247
26/04/2020;8;7,265480633;43,71294471;87,5;630;20,18218154;12,10930893;2154,096428
26/04/2020;8;7,265508771;43,71274218;87,6;636;22,63365816;13,5801949;2176,730086
26/04/2020;8;7,265505769;43,71257002;87,8;642;19,14447433;11,4866846;2195,874561
26/04/2020;8;7,265517726;43,71239625;88;648;19,34608078;11,60764847;2215,220642
26/04/2020;8;7,26553261;43,71220886;88,1;654;20,87108858;12,52265315;2236,09173
26/04/2020;8;7,265520615;43,71208019;88,3;660;14,33994455;8,603966728;2250,431675
26/04/2020;8;7,265500811;43,71189985;88,5;666;20,11598095;12,06958857;2270,547656
26/04/2020;8;7,26532194;43,71174262;88,7;672;22,63485273;13,58091164;2293,182508
26/04/2020;8;7,265150784;43,71176318;88,9;678;13,94482873;8,366897236;2307,127337
26/04/2020;8;7,264974859;43,71173208;89,1;684;14,55640172;8,733841029;2321,683739
26/04/2020;8;7,264747114;43,71178933;89,2;690;19,38029179;11,62817507;2341,064031
26/04/2020;8;7,264599937;43,71193759;89,4;696;20,2908515;12,1745109;2361,354882
26/04/2020;8;7,264443926;43,7121224;89,5;702;24,07372723;14,44423634;2385,428609
26/04/2020;8;7,264305869;43,71233603;89,7;708;26,21864753;15,73118852;2411,647257
26/04/2020;8;7,264199343;43,71244807;89,8;714;15,1167881;9,070072857;2426,764045
26/04/2020;8;7,2639743;43,71257999;89,9;720;23,2883852;13,97303112;2450,05243
26/04/2020;8;7,263800308;43,71273514;89,9;726;22,20796164;13,32477699;2472,260392
26/04/2020;8;7,263640699;43,71283772;90;732;17,16623407;10,29974044;2489,426626
26/04/2020;8;7,263442992;43,71295811;90;738;20,77760446;12,46656268;2510,20423
26/04/2020;8;7,26327532;43,71307965;90,1;744;19,08553692;11,45132215;2529,289767
26/04/2020;8;7,263157921;43,71319499;90,1;750;15,92254863;9,553529176;2545,212316
26/04/2020;8;7,263024977;43,71335051;90,2;756;20,32768469;12,19661081;2565,540001
26/04/2020;8;7,262843104;43,71351905;90,3;762;23,76721822;14,26033093;2589,307219
26/04/2020;8;7,262721145;43,71365642;90,5;768;18,14928523;10,88957114;2607,456504
26/04/2020;8;7,262667605;43,71382673;90,7;774;19,42024449;11,6521467;2626,876749
26/04/2020;8;7,262624282;43,71397106;90,9;780;16,42188578;9,853131468;2643,298634
26/04/2020;8;7,262594171;43,71414953;91,2;786;19,9919402;11,99516412;2663,290575
26/04/2020;8;7,262516974;43,71432129;91,6;792;20,08100363;12,04860218;2683,371578
26/04/2020;8;7,262555948;43,71450189;92;798;20,32458085;12,19474851;2703,696159
26/04/2020;8;7,262574542;43,71467729;92,5;804;19,5608186;11,73649116;2723,256978
26/04/2020;8;7,262569661;43,7148196;93;810;15,82916211;9,497497263;2739,08614
26/04/2020;8;7,26257989;43,7149666;93,6;816;16,36636077;9,819816464;2755,4525
26/04/2020;8;7,262609062;43,71512046;94,2;822;17,26831056;10,36098633;2772,720811
26/04/2020;8;7,262630787;43,71529993;94,8;828;20,03224771;12,01934863;2792,753059
26/04/2020;8;7,262738983;43,71553517;95,5;834;27,56493419;16,53896051;2820,317993
26/04/2020;8;7,262798277;43,71572366;96,2;840;21,49440813;12,89664488;2841,812401
26/04/2020;8;7,262809357;43,7159098;97;846;20,71700512;12,43020307;2862,529406
26/04/2020;8;7,262741525;43,71605679;97,8;852;17,22964504;10,33778703;2879,759051
26/04/2020;8;7,262692345;43,71619267;98,7;858;15,61736148;9,370416889;2895,376413
26/04/2020;8;7,262648121;43,71632751;99,6;864;15,40879143;9,245274858;2910,785204
26/04/2020;8;7,262610132;43,71643582;100,5;870;12,42456078;7,454736468;2923,209765
26/04/2020;8;7,262529293;43,7165557;101,5;876;14,82906372;8,897438231;2938,038829
26/04/2020;8;7,262608257;43,71669425;102,6;882;16,66215903;9,997295417;2954,700988
26/04/2020;8;7,262709115;43,71682517;103,7;888;16,66215903;9,997295417;2971,363147
26/04/2020;8;7,262763466;43,71699011;104,9;894;18,85368171;11,31220902;2990,216828
26/04/2020;8;7,262864048;43,71714642;106,1;900;19,16870383;11,5012223;3009,385532
26/04/2020;8;7,262923261;43,71734395;107,3;906;22,47401446;13,48440868;3031,859547
26/04/2020;8;7,263059921;43,71755625;108,5;912;26,03651389;15,62190833;3057,896061
26/04/2020;8;7,263196405;43,71776556;109,8;918;25,72939241;15,43763544;3083,625453
26/04/2020;8;7,263201922;43,71795562;111,1;924;21,13840524;12,68304314;3104,763858
26/04/2020;8;7,263136747;43,71812021;112,3;930;19,03636194;11,42181716;3123,80022
26/04/2020;8;7,263086806;43,71829324;113,6;936;19,65435823;11,79261494;3143,454578
26/04/2020;8;7,263001949;43,71845692;114,8;942;19,43601709;11,66161026;3162,890595
26/04/2020;8;7,2629556;43,71859662;116;948;15,97397471;9,584384828;3178,86457
26/04/2020;8;7,262899117;43,71886442;117,2;954;30,12187945;18,07312767;3208,98645
26/04/2020;8;7,262829555;43,7192275;118,3;960;40,75788058;24,45472835;3249,74433
26/04/2020;8;7,262787295;43,71937243;119,4;966;16,46956418;9,881738507;3266,213894
26/04/2020;8;7,262782623;43,71949641;120,4;972;13,79145564;8,274873385;3280,00535
26/04/2020;8;7,262830176;43,7196054;121,3;978;12,70715258;7,624291548;3292,712503
26/04/2020;8;7,262910293;43,71969562;122,2;984;11,9203355;7,152201301;3304,632838
26/04/2020;8;7,263214808;43,71968989;122,9;990;24,48042467;14,6882548;3329,113263
26/04/2020;8;7,263475999;43,71973694;123,6;996;21,63275284;12,97965171;3350,746016
26/04/2020;8;7,26372463;43,71972823;124,2;1002;20,0045591;12,00273546;3370,750575
26/04/2020;8;7,263988265;43,71986166;124,6;1008;25,86529572;15,51917743;3396,61587
26/04/2020;8;7,264095664;43,72000442;125;1014;18,06865894;10,84119537;3414,684529
26/04/2020;8;7,264144504;43,72011844;125,3;1020;13,27194107;7,963164644;3427,95647
26/04/2020;8;7,264202922;43,72028405;125,4;1026;19,00390314;11,40234188;3446,960374
26/04/2020;8;7,264263903;43,72041216;125,4;1032;15,06452979;9,038717876;3462,024903
26/04/2020;8;7,264416259;43,72049886;125,3;1038;15,58385399;9,350312394;3477,608757
26/04/2020;8;7,264613735;43,72052309;125;1044;16,09706295;9,658237768;3493,70582
26/04/2020;8;7,264589678;43,7203769;124,6;1050;16,37021512;9,822129069;3510,076035
26/04/2020;8;7,264564804;43,7201795;124;1056;22,04053339;13,22432003;3532,116569
26/04/2020;8;7,264539319;43,72000885;123,2;1062;19,08553692;11,45132215;3551,202106
26/04/2020;8;7,264625289;43,71991124;122,2;1068;12,86644753;7,719868516;3564,068553
26/04/2020;8;7,264841929;43,71982652;121,1;1074;19,79509099;11,8770546;3583,863644
26/04/2020;8;7,265087471;43,71984414;119,9;1080;19,82966363;11,89779818;3603,693308
26/04/2020;8;7,265218389;43,71993945;118,6;1086;14,93353662;8,960121972;3618,626845
26/04/2020;8;7,265307165;43,72004814;117,1;1092;14,03437857;8,420627141;3632,661223
26/04/2020;8;7,265474311;43,72008221;115,6;1098;13,9561346;8,373680762;3646,617358
26/04/2020;8;7,265555524;43,71990836;114;1104;20,40313944;12,24188367;3667,020497
26/04/2020;8;7,265574658;43,71973274;112,4;1110;19,58844429;11,75306657;3686,608941
26/04/2020;8;7,265502621;43,71958378;110,8;1116;17,54634437;10,52780662;3704,155286
26/04/2020;8;7,265562273;43,71944474;109,3;1122;16,1869555;9,7121733;3720,342241
26/04/2020;8;7,265532655;43,71929283;107,7;1128;17,05852847;10,23511708;3737,40077
26/04/2020;8;7,26537389;43,71913872;106,2;1134;21,36466097;12,81879658;3758,765431
26/04/2020;8;7,265208883;43,71901;104,7;1140;19,51191763;11,70715058;3778,277348
26/04/2020;8;7,265116555;43,71887213;103,3;1146;17,0312972;10,21877832;3795,308646
26/04/2020;8;7,265035571;43,71874236;102;1152;15,82944679;9,497668073;3811,138092
26/04/2020;8;7,264880189;43,71853839;100,7;1158;25,89071993;15,53443196;3837,028812
26/04/2020;8;7,264747738;43,7183396;99,5;1164;24,53411713;14,72047028;3861,562929
26/04/2020;8;7,264568862;43,71817167;98,4;1170;23,56557237;14,13934342;3885,128502
26/04/2020;8;7,264490973;43,71806398;97,4;1176;13,51219802;8,107318813;3898,6407
26/04/2020;8;7,264338563;43,71791171;96,4;1182;20,89741345;12,53844807;3919,538113
26/04/2020;8;7,264229945;43,71772551;95,6;1188;22,46940216;13,4816413;3942,007515
26/04/2020;8;7,264156855;43,71756146;94,8;1194;19,16376632;11,49825979;3961,171282
26/04/2020;8;7,264016012;43,71735768;94,1;1200;25,32905062;15,19743037;3986,500332
26/04/2020;8;7,263930385;43,71714337;93,5;1206;24,80410631;14,88246379;4011,304439
26/04/2020;8;7,26387864;43,71693751;93;1212;23,26534703;13,95920822;4034,569786
26/04/2020;8;7,263790626;43,71672811;92,5;1218;24,33493735;14,60096241;4058,904723
26/04/2020;8;7,263701493;43,71654861;92,1;1224;21,20608917;12,7236535;4080,110812
26/04/2020;8;7,263575459;43,71639833;91,8;1230;19,54076555;11,72445933;4099,651578
26/04/2020;8;7,263475339;43,7163167;91,5;1236;12,12944727;7,277668362;4111,781025
26/04/2020;8;7,263283084;43,71609355;91,2;1242;29,23051504;17,53830902;4141,01154
26/04/2020;8;7,263231598;43,71589696;91;1248;22,24769767;13,3486186;4163,259238
26/04/2020;8;7,263350791;43,71576918;90,8;1254;17,13601852;10,28161111;4180,395256
