date,identifiant,longitude,latitude,altitude,duree,distance,vitesse,distance_cum
15/08/2020,1,11.86213969,62.23505036,768.3,1818,16.94827737,10.16896642,5713.939863
15/08/2020,1,11.86183516,62.23510044,769.4,1824,16.72828914,10.03697349,5730.668152
15/08/2020,1,11.86147997,62.23513094,770.4,1830,18.70803567,11.2248214,5749.376188
15/08/2020,1,11.86119008,62.23518259,771.5,1836,16.07661369,9.645968211,5765.452802
15/08/2020,1,11.86082197,62.23520727,772.5,1842,19.26438145,11.55862887,5784.717183
15/08/2020,1,11.86054037,62.23524607,773.5,1848,15.21158562,9.126951372,5799.928769
15/08/2020,1,11.86016577,62.2352644,774.5,1854,19.51076283,11.7064577,5819.439532
15/08/2020,1,11.85981015,62.23528661,775.5,1860,18.58575171,11.15145103,5838.025283
15/08/2020,1,11.85947646,62.235306,776.4,1866,17.41875165,10.45125099,5855.444035
15/08/2020,1,11.85910721,62.23530342,777.3,1872,19.12869692,11.47721815,5874.572732
15/08/2020,1,11.85873166,62.23533153,778.2,1878,19.70267696,11.82160618,5894.275409
15/08/2020,1,11.85845483,62.23534185,779,1884,14.38512565,8.63107539,5908.660535
15/08/2020,1,11.85811875,62.23534992,779.8,1890,17.43168221,10.45900932,5926.092217
15/08/2020,1,11.85778669,62.23536003,780.6,1896,17.23748966,10.34249379,5943.329707
15/08/2020,1,11.85749041,62.23537209,781.3,1902,15.4055741,9.243344462,5958.735281
15/08/2020,1,11.85716505,62.23540828,781.9,1908,17.32666721,10.39600033,5976.061948
15/08/2020,1,11.85685136,62.23544579,782.5,1914,16.77590258,10.06554155,5992.83785
15/08/2020,1,11.85652009,62.23549344,783,1920,17.95908875,10.77545325,6010.796939
15/08/2020,1,11.85614508,62.23552059,783.4,1926,19.65825561,11.79495337,6030.455195
15/08/2020,1,11.85579773,62.23554759,783.7,1932,18.2409226,10.94455356,6048.696117
15/08/2020,1,11.85545105,62.23557522,784,1938,18.2184275,10.9310565,6066.914545
15/08/2020,1,11.85514096,62.23560315,784.2,1944,16.36002667,9.816016002,6083.274572
15/08/2020,1,11.85479472,62.23564877,784.4,1950,18.6382919,11.18297514,6101.912863
15/08/2020,1,11.8544906,62.2356869,784.5,1956,16.31340935,9.788045607,6118.226273
15/08/2020,1,11.85419063,62.23572093,784.5,1962,15.9923011,9.595380657,6134.218574
15/08/2020,1,11.85385677,62.23575282,784.5,1968,17.65286064,10.59171638,6151.871435
15/08/2020,1,11.85353401,62.23577404,784.4,1974,16.88461039,10.13076623,6168.756045
15/08/2020,1,11.85326046,62.23580559,784.3,1980,14.59690022,8.758140131,6183.352945
15/08/2020,1,11.85293102,62.23580453,784.2,1986,17.0646033,10.23876198,6200.417548
15/08/2020,1,11.85258486,62.23578141,784,1992,18.11399319,10.86839592,6218.531542
15/08/2020,1,11.85227988,62.23574915,783.7,1998,16.19975657,9.719853944,6234.731298
15/08/2020,1,11.85200715,62.23571622,783.5,2004,14.59381269,8.756287615,6249.325111
15/08/2020,1,11.85165407,62.2356689,783.2,2010,19.03067972,11.41840783,6268.355791
15/08/2020,1,11.85131094,62.23561714,782.9,2016,18.68224393,11.20934636,6287.038035
15/08/2020,1,11.85098743,62.23556207,782.6,2022,17.84127013,10.70476208,6304.879305
15/08/2020,1,11.85064884,62.23551643,782.3,2028,18.25771403,10.95462842,6323.137019
15/08/2020,1,11.8503488,62.23546462,782,2034,16.57511578,9.945069471,6339.712134
15/08/2020,1,11.84995199,62.2354054,781.6,2040,21.58353529,12.95012118,6361.29567
15/08/2020,1,11.84961621,62.23535168,781.3,2046,18.38977834,11.033867,6379.685448
15/08/2020,1,11.8492693,62.23530194,781,2052,18.80174342,11.28104605,6398.487192
15/08/2020,1,11.84893084,62.23526079,780.7,2058,18.11946547,10.87167928,6416.606657
15/08/2020,1,11.84853192,62.23520722,780.4,2064,21.5053073,12.90318438,6438.111964
15/08/2020,1,11.84816437,62.23516129,780.1,2070,19.71228078,11.82736847,6457.824245
15/08/2020,1,11.84779762,62.23511321,779.7,2076,19.73535653,11.84121392,6477.559602
15/08/2020,1,11.84741132,62.23507507,779.4,2082,20.45431612,12.27258967,6498.013918
15/08/2020,1,11.8470419,62.23504074,779.1,2088,19.51261048,11.70756629,6517.526528
15/08/2020,1,11.84667817,62.23500986,778.7,2094,19.15153463,11.49092078,6536.678063
15/08/2020,1,11.84636182,62.23498658,778.3,2100,16.59006216,9.954037295,6553.268125
15/08/2020,1,11.84595231,62.23496488,777.9,2106,21.34925785,12.80955471,6574.617383
15/08/2020,1,11.84551745,62.23493382,777.5,2112,22.78862455,13.67317473,6597.406007
15/08/2020,1,11.84519161,62.23491304,777.1,2118,17.0360592,10.22163552,6614.442067
15/08/2020,1,11.84483024,62.23489826,776.7,2124,18.7904752,11.27428512,6633.232542
15/08/2020,1,11.8444431,62.23486638,776.2,2130,20.36445125,12.21867075,6653.596993
15/08/2020,1,11.84403871,62.23483822,775.8,2136,21.18014795,12.70808877,6674.777141
15/08/2020,1,11.84369782,62.23481953,775.3,2142,17.78029406,10.66817643,6692.557435
15/08/2020,1,11.84332261,62.23480065,774.8,2148,19.54883534,11.72930121,6712.10627
15/08/2020,1,11.84286535,62.23477241,774.3,2154,23.89316068,14.33589641,6735.999431
15/08/2020,1,11.84252331,62.23474545,773.7,2160,17.96962444,10.78177466,6753.969056
15/08/2020,1,11.84214519,62.23471774,773.1,2166,19.82739096,11.89643458,6773.796446
15/08/2020,1,11.84179645,62.23469327,772.5,2172,18.26857085,10.96114251,6792.065017
15/08/2020,1,11.84146489,62.2346655,771.9,2178,17.45054362,10.47032617,6809.515561
15/08/2020,1,11.84115807,62.23465635,771.3,2184,15.92622743,9.555736456,6825.441788
15/08/2020,1,11.84080981,62.23462681,770.6,2190,18.33628033,11.0017682,6843.778069
15/08/2020,1,11.8404213,62.23461002,769.9,2196,20.21163352,12.12698011,6863.989702
15/08/2020,1,11.8400428,62.23460203,769.1,2202,19.62682532,11.77609519,6883.616528
15/08/2020,1,11.83968155,62.23458543,768.4,2208,18.80366074,11.28219645,6902.420188
15/08/2020,1,11.83931306,62.23457607,767.6,2214,19.11644279,11.46986567,6921.536631
15/08/2020,1,11.83893628,62.23455918,766.8,2220,19.60775911,11.76465547,6941.14439
15/08/2020,1,11.83857337,62.23454428,765.9,2226,18.87159949,11.32295969,6960.01599
15/08/2020,1,11.83818974,62.2345163,765,2232,20.11418872,12.06851323,6980.130178
15/08/2020,1,11.83781479,62.23449867,764.2,2238,19.5211536,11.71269216,6999.651332
15/08/2020,1,11.83739936,62.23448083,763.2,2244,21.61107757,12.96664654,7021.26241
15/08/2020,1,11.83703175,62.23446131,762.3,2250,19.1654123,11.49924738,7040.427822
15/08/2020,1,11.83657953,62.23444239,761.3,2256,23.5198249,14.11189494,7063.947647
15/08/2020,1,11.83620018,62.23442758,760.3,2262,19.71959483,11.8317569,7083.667242
15/08/2020,1,11.83583227,62.2344049,759.3,2268,19.22433923,11.53460354,7102.891581
15/08/2020,1,11.83547769,62.23438612,758.3,2274,18.48558709,11.09135225,7121.377168
15/08/2020,1,11.83513493,62.23436966,757.3,2280,17.84960334,10.70976201,7139.226771
15/08/2020,1,11.83473319,62.23434088,756.3,2286,21.05488556,12.63293134,7160.281657
15/08/2020,1,11.83436384,62.23432499,755.3,2292,19.21425701,11.52855421,7179.495914
15/08/2020,1,11.83399313,62.23430338,754.2,2298,19.35260182,11.61156109,7198.848516
15/08/2020,1,11.833644,62.23427538,753.2,2304,18.35151123,11.01090674,7217.200027
15/08/2020,1,11.83329985,62.23426029,752.3,2310,17.9063173,10.74379038,7235.106344
15/08/2020,1,11.8329776,62.23425606,751.3,2316,16.69944004,10.01966402,7251.805784
15/08/2020,1,11.83259761,62.23423521,750.4,2322,19.82011669,11.89207001,7271.625901
15/08/2020,1,11.83222539,62.23421339,749.5,2328,19.4336984,11.66021904,7291.059599
15/08/2020,1,11.83185513,62.23419961,748.6,2334,19.24074086,11.54444452,7310.30034
15/08/2020,1,11.83149146,62.23417621,747.7,2340,19.01717766,11.4103066,7329.317518
15/08/2020,1,11.83108244,62.23416399,746.9,2346,21.23114971,12.73868982,7350.548668
15/08/2020,1,11.83069933,62.23414302,746.1,2352,19.98224528,11.98934717,7370.530913
15/08/2020,1,11.83034241,62.2341304,745.3,2358,18.54205703,11.12523422,7389.07297
15/08/2020,1,11.82997583,62.23411278,744.6,2364,19.09025861,11.45415517,7408.163228
15/08/2020,1,11.8296369,62.23409601,743.8,2370,17.65592368,10.59355421,7425.819152
15/08/2020,1,11.82929583,62.23408058,743.2,2376,17.75061603,10.65036962,7443.569768
15/08/2020,1,11.82889918,62.23406166,742.5,2382,20.65448264,12.39268958,7464.224251
15/08/2020,1,11.82848604,62.23403851,741.9,2388,21.5551216,12.93307296,7485.779372
15/08/2020,1,11.82811001,62.23402435,741.3,2394,19.54237978,11.72542787,7505.321752
15/08/2020,1,11.82766742,62.23400745,740.8,2400,23.00374539,13.80224723,7528.325498
15/08/2020,1,11.8273042,62.23398963,740.3,2406,18.91953546,11.35172128,7547.245033
15/08/2020,1,11.82689267,62.23397778,739.8,2412,21.35854325,12.81512595,7568.603576
15/08/2020,1,11.8264564,62.23394595,739.3,2418,22.87507325,13.72504395,7591.47865
15/08/2020,1,11.82600277,62.23392421,738.8,2424,23.62267982,14.17360789,7615.101329
15/08/2020,1,11.82558286,62.23390696,738.3,2430,21.83615041,13.10169025,7636.93748
15/08/2020,1,11.82523071,62.2339067,737.9,2436,18.24191076,10.94514646,7655.179391
15/08/2020,1,11.82480681,62.23386747,737.4,2442,22.38782868,13.43269721,7677.567219
15/08/2020,1,11.82445033,62.23384762,736.9,2448,18.5976286,11.15857716,7696.164848
15/08/2020,1,11.82403137,62.23382697,736.4,2454,21.82397111,13.09438266,7717.988819
15/08/2020,1,11.8236628,62.23382145,736,2460,19.10205773,11.46123464,7737.090877
15/08/2020,1,11.82325673,62.23378855,735.5,2466,21.3509464,12.81056784,7758.441823
15/08/2020,1,11.82289912,62.23376349,735,2472,18.73282968,11.23969781,7777.174653
15/08/2020,1,11.82252849,62.23374324,734.5,2478,19.33093415,11.59856049,7796.505587
15/08/2020,1,11.82212202,62.23372017,734,2484,21.21140108,12.72684065,7817.716988
15/08/2020,1,11.82170315,62.23369204,733.5,2490,21.92265503,13.15359302,7839.639643
15/08/2020,1,11.82138564,62.2336636,732.9,2496,16.74901897,10.04941138,7856.388662
15/08/2020,1,11.82102179,62.233642,732.4,2502,19.00010871,11.40006523,7875.388771
15/08/2020,1,11.82060344,62.23363417,731.9,2508,21.6887163,13.01322978,7897.077487
15/08/2020,1,11.82034567,62.23362618,731.4,2514,13.38284682,8.029708092,7910.460334
15/08/2020,1,11.81990156,62.23359221,730.8,2520,23.3139135,13.9883481,7933.774247
15/08/2020,1,11.81954741,62.23356026,730.3,2526,18.68658522,11.21195113,7952.460833
15/08/2020,1,11.81917626,62.23352342,729.8,2532,19.65802637,11.79481582,7972.118859
15/08/2020,1,11.81880403,62.23350417,729.3,2538,19.40074299,11.64044579,7991.519602
15/08/2020,1,11.81843103,62.23347503,728.7,2544,19.59235478,11.75541287,8011.111957
15/08/2020,1,11.81806958,62.23345174,728.2,2550,18.90237834,11.341427,8030.014335
15/08/2020,1,11.81770648,62.23342863,727.8,2556,18.98421132,11.39052679,8048.998546
15/08/2020,1,11.81735027,62.23339473,727.3,2562,18.83311501,11.299869,8067.831661
15/08/2020,1,11.81688839,62.23339023,726.8,2568,23.93179336,14.35907601,8091.763455
15/08/2020,1,11.81650658,62.23336692,726.4,2574,19.94748528,11.96849117,8111.71094
15/08/2020,1,11.81609697,62.23333831,725.9,2580,21.45642748,12.87385649,8133.167367
15/08/2020,1,11.81571606,62.23331448,725.5,2586,19.90949607,11.94569764,8153.076864
15/08/2020,1,11.81536023,62.23328964,725.1,2592,18.63877546,11.18326527,8171.715639
15/08/2020,1,11.81499086,62.23327022,724.7,2598,19.25595843,11.55357506,8190.971597
15/08/2020,1,11.81464819,62.23325118,724.3,2604,17.8768485,10.7261091,8208.848446
15/08/2020,1,11.81428384,62.23322985,723.9,2610,19.0231008,11.41386048,8227.871547
15/08/2020,1,11.8138991,62.23320052,723.6,2616,20.19557413,12.11734448,8248.067121
15/08/2020,1,11.81352966,62.23317519,723.2,2622,19.34445017,11.6066701,8267.411571
15/08/2020,1,11.81317296,62.23316368,722.9,2628,18.52284737,11.11370842,8285.934418
15/08/2020,1,11.81278789,62.23312632,722.6,2634,20.37507018,12.22504211,8306.309489
15/08/2020,1,11.81241951,62.23310073,722.2,2640,19.29406662,11.57643997,8325.603555
15/08/2020,1,11.81204483,62.23308383,721.9,2646,19.5005976,11.70035856,8345.104153
15/08/2020,1,11.81165302,62.23307583,721.6,2652,20.31615376,12.18969226,8365.420307
15/08/2020,1,11.81126205,62.23304842,721.3,2658,20.48205677,12.28923406,8385.902363
15/08/2020,1,11.81083114,62.23302493,721,2664,22.47461599,13.4847696,8408.376979
15/08/2020,1,11.8105273,62.23300705,720.6,2670,15.86470806,9.518824835,8424.241687
15/08/2020,1,11.81011013,62.2329752,720.3,2676,21.89920899,13.13952539,8446.140896
15/08/2020,1,11.80974475,62.23294616,719.9,2682,19.20135343,11.52081206,8465.34225
15/08/2020,1,11.80945917,62.23293172,719.5,2688,14.88093762,8.928562569,8480.223187
15/08/2020,1,11.80900928,62.23289743,719.2,2694,23.61581132,14.16948679,8503.838999
15/08/2020,1,11.80866573,62.23286195,718.8,2700,18.22906051,10.93743631,8522.068059
15/08/2020,1,11.80838547,62.23286008,718.4,2706,14.51982545,8.711895268,8536.587885
15/08/2020,1,11.80792451,62.23283221,718.1,2712,24.08009084,14.4480545,8560.667976
15/08/2020,1,11.80749412,62.23280263,717.7,2718,22.53668796,13.52201278,8583.204663
15/08/2020,1,11.80719535,62.2327922,717.4,2724,15.5206873,9.31241238,8598.725351
15/08/2020,1,11.80679443,62.23277031,717.1,2730,20.91164097,12.54698458,8619.636992
15/08/2020,1,11.80649066,62.23273758,716.8,2736,16.15128173,9.690769035,8635.788273
15/08/2020,1,11.80613288,62.23270275,716.5,2742,18.93477319,11.36086391,8654.723047
15/08/2020,1,11.80573473,62.23267648,716.3,2748,20.83110623,12.49866374,8675.554153
15/08/2020,1,11.80532583,62.23265101,716,2754,21.37140953,12.82284572,8696.925562
15/08/2020,1,11.80494676,62.23262735,715.8,2760,19.8126123,11.88756738,8716.738175
15/08/2020,1,11.80459515,62.23261415,715.6,2766,18.27375024,10.96425014,8735.011925
15/08/2020,1,11.80423673,62.23259966,715.4,2772,18.63708297,11.18224978,8753.649008
15/08/2020,1,11.80386337,62.2325797,715.3,2778,19.46844986,11.68106992,8773.117458
15/08/2020,1,11.80348954,62.23255245,715.1,2784,19.60132295,11.76079377,8792.718781
15/08/2020,1,11.8031109,62.23252938,714.9,2790,19.78188288,11.86912973,8812.500664
15/08/2020,1,11.80272424,62.23248971,714.8,2796,20.51107816,12.3066469,8833.011742
15/08/2020,1,11.8022743,62.23247349,714.6,2802,23.37799784,14.0267987,8856.38974
15/08/2020,1,11.80190159,62.23244423,714.5,2808,19.58016067,11.7480964,8875.9699
15/08/2020,1,11.8015373,62.23242258,714.4,2814,19.02475895,11.41485537,8894.994659
15/08/2020,1,11.80120754,62.23238561,714.3,2820,17.57021295,10.54212777,8912.564872
15/08/2020,1,11.8008333,62.23233353,714.2,2826,20.23391709,12.14035025,8932.798789
15/08/2020,1,11.80040316,62.23224281,714.1,2832,24.46016749,14.67610049,8957.258957
15/08/2020,1,11.80014637,62.23214694,714,2838,17.04663667,10.227982,8974.305593
15/08/2020,1,11.7998692,62.23202185,714,2844,19.99148938,11.99489363,8994.297083
15/08/2020,1,11.79956434,62.23187624,713.9,2850,22.61812305,13.57087383,9016.915206
15/08/2020,1,11.79925794,62.23172814,713.9,2856,22.87251213,13.72350728,9039.787718
15/08/2020,1,11.79909953,62.23162639,713.8,2862,13.97678456,8.386070735,9053.764503
15/08/2020,1,11.79885147,62.23149521,713.8,2868,19.43995824,11.66397495,9073.204461
15/08/2020,1,11.79856478,62.23136617,713.7,2874,20.65142792,12.39085675,9093.855889
15/08/2020,1,11.79833542,62.23122873,713.6,2880,19.35749117,11.6144947,9113.21338
15/08/2020,1,11.79807764,62.23110268,713.5,2886,19.35981899,11.61589139,9132.573199
15/08/2020,1,11.7978653,62.23099443,713.4,2892,16.30733102,9.784398609,9148.88053
15/08/2020,1,11.79762193,62.23088537,713.2,2898,17.49310063,10.49586038,9166.373631
15/08/2020,1,11.79736052,62.2307514,713.1,2904,20.13277534,12.0796652,9186.506406
15/08/2020,1,11.79696483,62.23062743,712.9,2910,24.70343419,14.82206052,9211.20984
15/08/2020,1,11.79667722,62.23057024,712.7,2916,16.20031291,9.720187748,9227.410153
15/08/2020,1,11.79623138,62.23049772,712.6,2922,24.46477287,14.67886372,9251.874926
15/08/2020,1,11.79594066,62.23045412,712.5,2928,15.82289775,9.493738652,9267.697824
15/08/2020,1,11.79560342,62.23040791,712.3,2934,18.21150034,10.92690021,9285.909324
15/08/2020,1,11.79519835,62.23033671,712.2,2940,22.4300589,13.45803534,9308.339383
15/08/2020,1,11.79479938,62.23025446,712.1,2946,22.60237789,13.56142673,9330.941761
15/08/2020,1,11.79444919,62.23018651,712,2952,19.6529825,11.7917895,9350.594743
15/08/2020,1,11.7941029,62.23012676,711.9,2958,19.13128813,11.47877288,9369.726031
15/08/2020,1,11.79365064,62.2300295,711.8,2964,25.8061662,15.48369972,9395.532198
15/08/2020,1,11.79347799,62.22995876,711.6,2970,11.91201573,7.147209439,9407.444213
15/08/2020,1,11.7932481,62.22979539,711.5,2976,21.72193473,13.03316084,9429.166148
15/08/2020,1,11.79303664,62.22960735,711.3,2982,23.60588662,14.16353197,9452.772035
15/08/2020,1,11.79289035,62.2294516,711.1,2988,18.90452383,11.3427143,9471.676558
15/08/2020,1,11.79273807,62.22930433,710.8,2994,18.17707286,10.90624372,9489.853631
15/08/2020,1,11.79258263,62.2291333,710.5,3000,20.65186433,12.3911186,9510.505496
15/08/2020,1,11.79241924,62.22896525,710.2,3006,20.51415378,12.30849227,9531.019649
15/08/2020,1,11.79228659,62.22881525,709.9,3012,18.04020474,10.82412284,9549.059854
15/08/2020,1,11.79210871,62.22862221,709.6,3018,23.35967841,14.01580705,9572.419533
15/08/2020,1,11.79191951,62.22844119,709.3,3024,22.38782868,13.43269721,9594.807361
15/08/2020,1,11.79181014,62.22830326,709,3030,16.35093432,9.810560593,9611.158296
15/08/2020,1,11.79168208,62.22815375,708.7,3036,17.89977287,10.73986372,9629.058068
15/08/2020,1,11.79151299,62.22798331,708.4,3042,20.87842835,12.52705701,9649.936497
15/08/2020,1,11.79134534,62.22781896,708.2,3048,20.2341398,12.14048388,9670.170637
15/08/2020,1,11.79112144,62.22765282,707.9,3054,21.81467724,13.08880634,9691.985314
15/08/2020,1,11.79089085,62.22753176,707.7,3060,17.99819023,10.79891414,9709.983504
15/08/2020,1,11.79058813,62.22738815,707.5,3066,22.38319862,13.42991917,9732.366703
15/08/2020,1,11.79021007,62.22726497,707.3,3072,23.90258904,14.34155343,9756.269292
15/08/2020,1,11.78986254,62.22718783,707.1,3078,19.94500011,11.96700006,9776.214292
15/08/2020,1,11.78956909,62.22715305,707,3084,15.68875814,9.413254883,9791.90305
15/08/2020,1,11.78909149,62.2271689,706.8,3090,24.8084662,14.88507972,9816.711516
15/08/2020,1,11.78874916,62.22724655,706.7,3096,19.72759147,11.83655488,9836.439108
15/08/2020,1,11.78847476,62.22735148,706.5,3102,18.39222864,11.03533719,9854.831336
15/08/2020,1,11.78817802,62.22746527,706.4,3108,19.91175936,11.94705562,9874.743096
15/08/2020,1,11.78788568,62.22759076,706.3,3114,20.59483389,12.35690033,9895.33793
15/08/2020,1,11.78759829,62.2276813,706.2,3120,17.97413785,10.78448271,9913.312067
15/08/2020,1,11.78718276,62.22780734,706.2,3126,25.68942848,15.41365709,9939.001496
15/08/2020,1,11.78675782,62.22791272,706.1,3132,24.94107655,14.96464593,9963.942572
15/08/2020,1,11.78639872,62.2279956,706.1,3138,20.76263399,12.45758039,9984.705206
15/08/2020,1,11.78599127,62.22807484,706.1,3144,22.87605822,13.72563493,10007.58126
15/08/2020,1,11.78567974,62.22812119,706.2,3150,16.94375666,10.166254,10024.52502
15/08/2020,1,11.78530347,62.22819081,706.2,3156,20.97533052,12.58519831,10045.50035
15/08/2020,1,11.78493468,62.22824061,706.3,3162,19.89409886,11.93645931,10065.39445
15/08/2020,1,11.78462741,62.22828489,706.5,3168,16.6640521,9.998431261,10082.0585
15/08/2020,1,11.78427182,62.22834782,706.6,3174,19.70770812,11.82462487,10101.76621
15/08/2020,1,11.78388986,62.22841658,706.8,3180,21.21564965,12.72938979,10122.98186
15/08/2020,1,11.78354407,62.2284825,707,3186,19.35655996,11.61393597,10142.33842
15/08/2020,1,11.78321023,62.22853611,707.2,3192,18.2954384,10.97726304,10160.63386
15/08/2020,1,11.78291546,62.22859835,707.4,3198,16.76730451,10.06038271,10177.40116
15/08/2020,1,11.78254815,62.22866414,707.5,3204,20.38789401,12.2327364,10197.78906
15/08/2020,1,11.78217052,62.22873705,707.7,3210,21.17802021,12.70681213,10218.96708
